Date,Open,High,Low,Close,Adjusted_close,Volume
2021-10-13,3.09,3.34,3.08,3.28,3.28,54794
2021-10-14,3.25,3.3,3.0303,3.17,3.17,33778
2021-10-15,3.13,3.5,3.13,3.27,3.27,144464
2021-10-18,3.35,3.35,3.04,3.14,3.14,29937
2021-10-19,3.09,3.27,3.07,3.23,3.23,57954
2021-10-20,3.15,3.45,3.15,3.37,3.37,255858
2021-10-21,3.23,3.75,3.23,3.36,3.36,510049
2021-10-22,3.32,3.35,2.89,2.96,2.96,176765
2021-10-25,2.96,3.05,2.93,3.04,3.04,35724
2021-10-26,2.97,3.29,2.97,3.18,3.18,142983
2021-10-27,3.12,3.26,3.0905,3.1,3.1,66511
2021-10-28,3.16,3.48,3.01,3.08,3.08,417123
2021-10-29,3.03,3.1754,2.92,2.98,2.98,41495
2021-11-01,2.95,3.14,2.6,2.73,2.73,415564
2021-11-02,2.94,2.99,2.74,2.82,2.82,244044
2021-11-03,2.82,2.8773,2.74,2.86,2.86,110008
2021-11-04,2.79,3.18,2.79,3.02,3.02,334275
2021-11-05,3.01,3.07,2.8,2.89,2.89,115736
2021-11-08,2.85,3.1622,2.8401,3.02,3.02,142994
2021-11-09,3,3.2384,2.9171,3.1,3.1,219407
2021-11-10,3.1,3.135,2.87,2.93,2.93,118315
2021-11-11,2.9827,3.0734,2.75,2.81,2.81,152919
2021-11-12,2.82,2.91,2.61,2.66,2.66,164754
2021-11-15,2.7,2.8276,2.56,2.71,2.71,155433
2021-11-16,2.76,2.9273,2.66,2.87,2.87,171542
2021-11-17,2.78,2.99,2.7,2.98,2.98,111711
2021-11-18,2.92,2.98,2.68,2.7,2.7,103265
2021-11-19,2.77,2.8,2.64,2.74,2.74,142776
2021-11-22,2.69,3.27,2.6,3.1201,3.1201,730517
2021-11-23,3.07,3.2,2.96,3.06,3.06,237303
2021-11-24,3.14,3.4,3.08,3.36,3.36,254371
2021-11-26,3.1,3.69,3.0401,3.4,3.4,1109889
2021-11-29,3.48,3.67,3.2,3.41,3.41,1373561
2021-11-30,3.36,3.36,2.65,2.66,2.66,639932
2021-12-01,2.68,2.8,2.31,2.37,2.37,431147
2021-12-02,2.33,2.55,2.17,2.24,2.24,389623
2021-12-03,2.15,2.3653,2.04,2.05,2.05,344981
2021-12-06,2.05,2.12,1.9201,2.11,2.11,111047
2021-12-07,2.05,2.29,2.05,2.21,2.21,51961
2021-12-08,2.21,2.28,2.1935,2.28,2.28,51310
2021-12-09,2.28,2.3327,2.12,2.12,2.12,28629
2021-12-10,2.13,2.32,2.13,2.24,2.24,56336
2021-12-13,2.18,2.31,2.07,2.08,2.08,50150
2021-12-14,2.04,2.2,2.04,2.17,2.17,18888
2021-12-15,2.1303,2.28,2.07,2.25,2.25,50678
2021-12-16,2.21,2.38,2.17,2.23,2.23,81342
2021-12-17,2.2089,2.28,2.195,2.22,2.22,14365
2021-12-20,2.1302,2.4,2.1302,2.29,2.29,25603
2021-12-21,2.3866,2.4,2.31,2.3301,2.3301,36837
2021-12-22,2.41,2.42,2.25,2.4,2.4,16919
2021-12-23,2.28,2.36,2.26,2.3337,2.3337,13916
2021-12-27,2.4262,2.428,2.2643,2.31,2.31,7397
2021-12-28,2.4,2.4,2.16,2.28,2.28,43311
2021-12-29,2.1515,2.3878,2.1501,2.18,2.18,122023
2021-12-30,2.13,2.37,2.13,2.34,2.34,56005
2021-12-31,2.3,2.33,2.24,2.26,2.26,19692
2022-01-03,2.23,2.47,2.15,2.28,2.28,285284
2022-01-04,2.31,2.45,2.22,2.44,2.44,88012
2022-01-05,2.44,2.47,2.28,2.39,2.39,21174
2022-01-06,2.3,2.39,2.27,2.27,2.27,7929
2022-01-07,2.45,2.45,2.28,2.29,2.29,3005
2022-01-10,2.25,2.44,2.15,2.22,2.22,8195
2022-01-11,2.39,2.39,2.1554,2.25,2.25,2031
2022-01-12,2.4,2.4,2.3,2.35,2.35,7121
2022-01-13,2.34,2.4399,2.25,2.25,2.25,21685
2022-01-14,2.2,2.29,2.17,2.19,2.19,13646
2022-01-18,2.25,2.2759,2.15,2.2,2.2,6617
2022-01-19,2.2894,2.2894,2.05,2.07,2.07,15398
2022-01-20,1.98,2.14,1.9538,2.14,2.14,13479
2022-01-21,2.13,2.13,1.86,1.86,1.86,50140
2022-01-24,1.85,1.88,1.5544,1.61,1.61,81106
2022-01-25,1.6,1.728,1.6,1.725,1.725,6795
2022-01-26,1.75,1.88,1.7102,1.8,1.8,13435
2022-01-27,1.73,1.82,1.7,1.7718,1.7718,7915
2022-01-28,1.7,1.819,1.7,1.819,1.819,3657
2022-01-31,1.81,1.88,1.76,1.85,1.85,15745
2022-02-01,1.86,2,1.73,1.9244,1.9244,49933
2022-02-02,1.86,1.92,1.76,1.92,1.92,40597
2022-02-03,1.76,1.9,1.72,1.83,1.83,42622
2022-02-04,1.7228,1.85,1.7228,1.85,1.85,2131
2022-02-07,1.89,1.98,1.788,1.895,1.895,5583
2022-02-08,1.89,2.03,1.84,2.03,2.03,1550
2022-02-09,2.09,2.09,1.8701,1.89,1.89,7326
2022-02-10,1.87,1.89,1.79,1.89,1.89,4628
2022-02-11,1.88,1.98,1.83,1.83,1.83,9949
2022-02-14,1.87,2.02,1.87,2.02,2.02,9266
2022-02-15,1.76,2.12,1.76,1.95,1.95,10272
2022-02-16,1.95,2.1,1.95,2.0347,2.0347,9970
2022-02-17,1.96,2.04,1.8575,1.87,1.87,11303
2022-02-18,1.96,2.1,1.85,1.85,1.85,11952
2022-02-22,2.11,2.11,1.841,1.9235,1.9235,4325
2022-02-23,1.85,1.99,1.81,1.81,1.81,3039
2022-02-24,1.74,1.81,1.6745,1.765,1.765,10101
2022-02-25,1.81,1.9,1.76,1.85,1.85,3433
2022-02-28,1.7101,1.95,1.7101,1.8,1.8,19461
2022-03-01,1.75,1.84,1.75,1.79,1.79,6360
2022-03-02,1.82,1.885,1.7,1.85,1.85,15031
2022-03-03,1.75,1.87,1.75,1.84,1.84,6888
2022-03-04,1.7022,1.9343,1.7022,1.88,1.88,8337
2022-03-07,1.8301,1.93,1.72,1.81,1.81,11706
2022-03-08,1.8875,1.8875,1.797,1.812,1.812,3972
2022-03-09,1.8338,1.855,1.76,1.83,1.83,4402
2022-03-10,1.89,1.97,1.82,1.82,1.82,39088
2022-03-11,1.88,1.88,1.8,1.85,1.85,4176
2022-03-14,1.8,1.88,1.775,1.8,1.8,9914
2022-03-15,1.79,2.2399,1.69,1.8898,1.8898,221725
2022-03-16,1.92,2.1762,1.8242,2.12,2.12,582772
2022-03-17,2.08,2.17,1.89,2.05,2.05,152562
2022-03-18,2.04,2.05,1.77,1.895,1.895,193920
2022-03-21,1.95,2.07,1.82,2,2,135830
2022-03-22,2,7.16,2,4.39,4.39,92218784
2022-03-23,3.88,4.19,3.34,3.38,3.38,5650415
2022-03-24,4.31,5.63,3.81,4.3,4.3,74036488
2022-03-25,4.08,4.75,3.77,4.37,4.37,8426095
2022-03-28,4.08,4.78,3.9,4.21,4.21,4564770
2022-03-29,4.35,4.56,3.9,3.95,3.95,1720470
2022-03-30,3.87,3.92,3.44,3.47,3.47,1185912
2022-03-31,3.6,3.72,3.47,3.52,3.52,334556
2022-04-01,3.5,4.21,3.3,3.64,3.64,3112091
2022-04-04,3.58,5.23,3.525,4.16,4.16,9128053
2022-04-05,3.83,4.1,3.8,3.87,3.87,761199
2022-04-06,3.61,3.7709,3.4,3.66,3.66,389409
2022-04-07,3.57,3.82,3.36,3.44,3.44,319372
