Date,Open,High,Low,Close,Adjusted_close,Volume
1980-03-17,43,45,43,43,0.3685,103900
1980-03-18,42.626,43.376,42.376,42.626,0.3655,127800
1980-03-19,42,43,42,42,0.3598,274800
1980-03-20,41,41.876,40.75,41,0.3509,84600
1980-03-21,41,41.126,40.626,41,0.3509,103100
1980-03-24,39.75,41,39.5,39.75,0.3404,146900
1980-03-25,39.876,40.5,39.376,39.876,0.3417,90500
1980-03-26,39.876,41.376,39.376,39.876,0.3417,125700
1980-03-27,40,40,37.75,40,0.3428,93100
1980-03-28,40.876,41.126,39.626,40.876,0.3501,83800
1980-03-31,41.25,41.376,40.626,41.25,0.3533,84000
1980-04-01,40.626,41.376,40.626,40.626,0.3484,65200
1980-04-02,40.75,41.25,40.5,40.75,0.3493,128600
1980-04-03,40.5,40.75,40.126,40.5,0.3472,50600
1980-04-07,40,40.876,40,40,0.3428,55100
1980-04-08,41.376,41.5,39.75,41.376,0.3544,65700
1980-04-09,41.5,41.5,40.75,41.5,0.3551,85700
1980-04-10,41.5,41.876,41.376,41.5,0.3551,47400
1980-04-11,40.75,41.5,40.5,40.75,0.3493,51100
1980-04-14,40.25,40.5,40,40.25,0.3451,62300
1980-04-15,39.5,40.126,39.5,39.5,0.3382,112700
1980-04-16,39,40.126,39,39,0.3345,40200
1980-04-17,39.126,39.25,38.5,39.126,0.3352,62900
1980-04-18,38.626,39.376,38.626,38.626,0.3311,24500
1980-04-21,37.75,38.876,37.126,37.75,0.3237,71200
1980-04-22,39,39.126,38.376,39,0.3345,165200
1980-04-23,39.5,39.876,38.75,39.5,0.3382,92000
1980-04-24,40.5,40.75,39.25,40.5,0.3472,116100
1980-04-25,41.5,41.5,40.376,41.5,0.3551,54100
1980-04-28,41.25,41.75,41,41.25,0.3533,42800
1980-04-29,41.626,42.25,41.25,41.626,0.3565,63800
1980-04-30,42.126,42.126,41.5,42.126,0.3613,51800
1980-05-01,41.5,42.126,41.376,41.5,0.3551,28200
1980-05-02,40.75,41.376,40.626,40.75,0.3493,43100
1980-05-05,40.25,40.876,40,40.25,0.3451,229400
1980-05-06,40.126,40.5,40,40.126,0.3438,60300
1980-05-07,39.876,40.126,39.75,39.876,0.3417,59400
1980-05-08,39.5,40.25,39.5,39.5,0.3382,60900
1980-05-09,39,39.75,39,39,0.3345,135700
1980-05-12,39.376,39.626,39,39.376,0.3372,37800
1980-05-13,40,40.75,39.626,40,0.3428,51300
1980-05-14,40.376,41.25,40.126,40.376,0.3462,61500
1980-05-15,40.376,41.126,40.25,40.376,0.3462,20600
1980-05-16,40.5,40.75,40.25,40.5,0.3472,50500
1980-05-19,40.876,40.876,40.126,40.876,0.3501,33200
1980-05-20,40.5,40.75,40.25,40.5,0.3472,28900
1980-05-21,40.75,40.876,40.376,40.75,0.3493,52900
1980-05-22,41.75,42.25,40.626,41.75,0.3578,47200
1980-05-23,42.25,42.376,41.75,42.25,0.3623,227500
1980-05-27,42.25,42.876,42.25,42.25,0.3623,57400
1980-05-28,42.5,42.626,42.126,42.5,0.3641,54900
1980-05-29,42,43.126,42,42,0.3598,107500
1980-05-30,42.75,42.876,41.25,42.75,0.3667,71200
1980-06-02,43.75,44.25,42.75,43.75,0.3749,84400
1980-06-03,43.75,44,43.376,43.75,0.3749,49500
1980-06-04,44.75,44.75,43.626,44.75,0.3839,82300
1980-06-05,44.5,45,44.126,44.5,0.3816,74200
1980-06-06,44.25,44.376,43.876,44.25,0.379,36900
1980-06-09,43.376,44.376,43.376,43.376,0.3714,34800
1980-06-10,42.876,43.5,42.626,42.876,0.3673,58700
1980-06-11,43.75,43.876,42.876,43.75,0.3749,49800
1980-06-12,42.876,43.876,42.75,42.876,0.3673,63200
1980-06-13,43.25,43.376,42,43.25,0.3706,45600
1980-06-16,43.626,43.626,42.75,43.626,0.3737,103300
1980-06-17,43.376,43.626,43.25,43.376,0.3714,25600
1980-06-18,43.376,43.5,43,43.376,0.3714,36300
1980-06-19,43.376,43.876,43.376,43.376,0.3714,53900
1980-06-20,43.25,43.376,42.876,43.25,0.3706,42300
1980-06-23,43,43.376,42.876,43,0.3685,88200
1980-06-24,42.876,43.25,42.5,42.876,0.3673,141700
1980-06-25,42.876,43,42.376,42.876,0.3673,85700
1980-06-26,43.376,43.75,43,43.376,0.3714,104500
1980-06-27,42.876,43.25,42.5,42.876,0.3673,57400
1980-06-30,41.876,42.75,41.75,41.876,0.3589,50100
1980-07-01,42.25,42.25,41.626,42.25,0.3623,61700
1980-07-02,42.5,42.626,42,42.5,0.3641,84900
1980-07-03,43.5,43.626,42.626,43.5,0.3726,108700
1980-07-07,44.126,44.376,43.626,44.126,0.3781,59300
1980-07-08,44.25,44.626,44.25,44.25,0.379,45900
1980-07-09,44.126,44.876,44,44.126,0.3781,120600
1980-07-10,43.25,44.25,43.25,43.25,0.3706,68700
1980-07-11,44.5,44.876,43,44.5,0.3816,147600
1980-07-14,46.25,46.25,44.75,46.25,0.3967,100100
1980-07-15,45.376,46.376,45.25,45.376,0.3886,78800
1980-07-16,46,46.126,45.126,46,0.3944,118400
1980-07-17,46.876,46.876,45.626,46.876,0.4016,161700
1980-07-18,48.876,48.876,47.25,48.876,0.4186,201600
1980-07-21,49,49.25,48.25,49,0.4198,113100
1980-07-22,48.75,49.75,48.75,48.75,0.4179,100000
1980-07-23,47.626,48.5,47,47.626,0.4079,110600
1980-07-24,47.25,47.75,46.876,47.25,0.4048,39000
1980-07-25,47.126,47.626,46.876,47.126,0.4039,56800
1980-07-28,47.376,47.5,46.876,47.376,0.4059,44300
1980-07-29,47.876,47.876,47.376,47.876,0.4103,48000
1980-07-30,48.126,48.5,47.876,48.126,0.4126,60900
1980-07-31,48.5,49,47.626,48.5,0.4156,77300
1980-08-01,48.5,49,48.126,48.5,0.4156,148200
1980-08-04,48,48.376,47.5,48,0.4117,131100
1980-08-05,48.626,48.75,47.75,48.626,0.4165,56900
1980-08-06,48.626,48.75,48.5,48.626,0.4165,54100
1980-08-07,49.25,49.25,48.626,49.25,0.4217,88100
1980-08-08,49.126,49.876,49.126,49.126,0.421,120000
1980-08-11,49,49.376,48.626,49,0.4198,62000
1980-08-12,47.126,49,47.126,47.126,0.4039,50600
1980-08-13,47.376,48.126,47.25,47.376,0.4059,117200
1980-08-14,48.5,48.5,47.25,48.5,0.4156,129800
1980-08-15,49.25,49.25,48.376,49.25,0.4217,98400
1980-08-18,48.876,49.25,48.376,48.876,0.4186,47800
1980-08-19,48.626,49.5,48.626,48.626,0.4165,84400
1980-08-20,49.376,49.376,48.75,49.376,0.4228,59800
1980-08-21,50.626,51,49.626,50.626,0.4337,163100
1980-08-22,50.75,51.626,50.626,50.75,0.4347,154900
1980-08-25,51,51.126,50.376,51,0.437,111000
1980-08-26,51,51.75,50.5,51,0.437,138600
1980-08-27,50,50.626,49.25,50,0.4288,120700
1980-08-28,49.126,50.126,49,49.126,0.421,89000
1980-08-29,49.376,49.5,48,49.376,0.4228,108100
1980-09-02,49.5,49.75,49,49.5,0.4241,36900
1980-09-03,50.376,50.626,49.626,50.376,0.4313,112200
1980-09-04,50.626,51.376,50.5,50.626,0.4337,187100
