Date,Open,High,Low,Close,Adjusted_close,Volume
2020-04-01,15,15,5.8,6.92,6.92,9626584
2020-04-02,7.31,7.98,6,6.21,6.21,13963679
2020-04-03,6.61,8.1,6.33,8.06,8.06,26556803
2020-04-06,8.68,9,7.23,7.3,7.3,7505157
2020-04-07,7.5,7.58,7.2,7.3,7.3,4968786
2020-04-08,7.2,10.3,7.2,10.03,10.03,7342846
2020-04-09,10.87,11.14,10,10.79,10.79,6333414
2020-04-13,10.97,11.84,9.45,9.5,9.5,2788938
2020-04-14,10,10.19,9.11,9.66,9.66,2940264
2020-04-15,9.12,9.24,8.7,8.89,8.89,1752299
2020-04-16,8.77,9.04,8.06,8.54,8.54,1832172
2020-04-17,8.94,10.2,8.9,9.47,9.47,4168578
2020-04-20,9.01,9.97,8.6,9.76,9.76,2430254
2020-04-21,9.49,9.86,9.2701,9.31,9.31,1927824
2020-04-22,9.56,9.65,9.29,9.3,9.3,794450
2020-04-23,9.32,9.5,8.81,8.82,8.82,1426392
2020-04-24,8.82,8.93,7.9,8.04,8.04,3340898
2020-04-27,8.1,9.41,8.1,9.15,9.15,1703917
2020-04-28,9.4,9.8,7.91,8.2,8.2,5760860
2020-04-29,8.64,8.92,8.4,8.81,8.81,2216178
2020-04-30,8.57,8.8,8.32,8.72,8.72,1347981
2020-05-01,8.4,8.69,8.32,8.55,8.55,2067647
2020-05-04,8.2,9.02,8.16,8.88,8.88,1989359
2020-05-05,8.94,9.0487,8.512,8.84,8.84,1855092
2020-05-06,8.75,8.75,8.3,8.34,8.34,1836372
2020-05-07,8.47,8.825,8.41,8.67,8.67,1224634
2020-05-08,8.74,9.12,8.6269,9.12,9.12,1590309
2020-05-11,8.94,9.1,8.65,8.78,8.78,909693
2020-05-12,8.85,9.035,8.5,8.52,8.52,2538129
2020-05-13,8.49,8.6,8.23,8.3,8.3,1212843
2020-05-14,8.13,8.46,7.79,8.33,8.33,2273214
2020-05-15,8.21,8.62,8.0391,8.34,8.34,1097748
2020-05-18,8.68,9.3,8.6402,9.27,9.27,1459812
2020-05-19,9.29,9.59,8.98,9.29,9.29,1054366
2020-05-20,9.94,10.83,9.9,10.5,10.5,2621470
2020-05-21,10.4,11.61,10.25,11.28,11.28,2228335
2020-05-22,11.72,13.05,11.54,12.84,12.84,3196753
2020-05-26,14.1,15.7799,12.78,13.05,13.05,5366862
2020-05-27,13.44,14.21,13.31,13.95,13.95,2587106
2020-05-28,14.51,14.75,13.53,13.73,13.73,2098860
2020-05-29,13.5,14.625,13.33,14.47,14.47,2453317
2020-06-01,14.41,15.06,14.02,14.93,14.93,1263052
2020-06-02,15.13,16.12,15.09,15.95,15.95,2019894
2020-06-03,16.6,17.31,16.16,17.09,17.09,2419750
2020-06-04,17.25,17.9,16.63,17.32,17.32,2690293
2020-06-05,17.8,18.78,17.6,18.69,18.69,2022794
2020-06-08,19.48,19.69,16.27,18.52,18.52,4424039
2020-06-09,17.5,18.6,17.15,17.8,17.8,2174332
2020-06-10,17.46,17.77,16.555,16.76,16.76,1696711
2020-06-11,15,16.57,14.71,15.37,15.37,1637922
2020-06-12,16.5,17.1899,15.92,16.48,16.48,1394073
2020-06-15,15.47,16.59,15.25,16.26,16.26,2020136
2020-06-16,17.18,17.18,16.27,16.61,16.61,1586025
2020-06-17,16.63,16.7499,15.43,15.51,15.51,1489521
2020-06-18,15.26,15.78,15.05,15.74,15.74,1082994
2020-06-19,15.99,15.99,15.0801,15.4,15.4,3837280
2020-06-22,15.44,16.21,15.335,15.77,15.77,1365621
2020-06-23,16.03,16.37,15.753,15.92,15.92,1037585
2020-06-24,15.71,15.87,14.69,15.05,15.05,1509946
2020-06-25,14.92,15.85,14.75,15.46,15.46,1318917
2020-06-26,15.22,15.33,13.56,13.67,13.67,11774719
2020-06-29,14.03,14.3,13.5101,13.84,13.84,1630674
2020-06-30,13.83,14.13,13.375,13.93,13.93,1138112
2020-07-01,13.94,14.16,13.19,13.23,13.23,1346350
2020-07-02,13.53,13.76,12.935,13.07,13.07,1120870
2020-07-06,13.45,14.25,13.3,14.19,14.19,1489071
2020-07-07,13.95,14.44,13.7,14.12,14.12,1385343
2020-07-08,14.17,14.65,13.72,14.54,14.54,1266557
2020-07-09,14.51,14.61,13.96,14.07,14.07,1202547
2020-07-10,14.05,14.56,14.02,14.51,14.51,726484
2020-07-13,14.75,15.688,14.69,14.94,14.94,1379520
2020-07-14,14.81,15.74,14.5315,15.72,15.72,1020175
2020-07-15,16.27,16.5,15.67,16.41,16.41,1362192
2020-07-16,16.32,16.92,16.276,16.73,16.73,1267591
2020-07-17,16.75,16.88,16.06,16.25,16.25,747618
2020-07-20,16.04,16.4,15.81,16.25,16.25,958211
2020-07-21,16.22,16.99,16.185,16.79,16.79,1524159
2020-07-22,16.57,17.32,16.45,17.21,17.21,695942
2020-07-23,17.07,17.2137,16.25,16.37,16.37,689448
2020-07-24,16.23,16.45,15.91,16.35,16.35,481412
2020-07-27,16.42,17.02,16.06,17.01,17.01,735147
2020-07-28,16.78,17.1,16.71,16.75,16.75,449112
2020-07-29,17.1,17.1,16.22,16.4,16.4,874828
2020-07-30,16,16.34,15.69,16.28,16.28,486718
2020-07-31,16.1,16.3,15.51,16.29,16.29,656886
2020-08-03,16.38,17.26,16.05,17.26,17.26,1004167
2020-08-04,16.65,17.59,15.7101,17.46,17.46,1527557
2020-08-05,17.84,19.69,17.76,19.64,19.64,1812594
2020-08-06,19.4,20.58,19.07,20.34,20.34,1561724
2020-08-07,20.08,20.1,18.91,19.95,19.95,653537
2020-08-10,20.05,23.1699,20.03,21.13,21.13,2221960
2020-08-11,21.78,23.15,21.425,22.11,22.11,1672191
2020-08-12,22.4,22.9,22.14,22.76,22.76,1235435
2020-08-13,22.51,22.66,21.74,22.13,22.13,1054092
2020-08-14,21.92,22.515,21.73,22.1,22.1,632310
2020-08-17,22.29,23.1,22.2,22.64,22.64,1366969
2020-08-18,22.85,23.29,22.6,23.08,23.08,948545
2020-08-19,23.12,23.7,22.87,23,23,729229
2020-08-20,22.57,23.34,22.43,22.94,22.94,606986
2020-08-21,22.58,23.22,21.9,22.29,22.29,463305
2020-08-24,22.49,22.91,22.32,22.7,22.7,511331
2020-08-25,22.82,23.19,22.35,23.05,23.05,720695
2020-08-26,23.05,23.59,22.35,22.39,22.39,494847
2020-08-27,22.48,22.97,22.01,22.84,22.84,644108
2020-08-28,22.85,23.21,22.68,22.97,22.97,399351
2020-08-31,22.85,23.05,22.2,22.25,22.25,1041427
2020-09-01,22.2,22.88,22.1,22.72,22.72,532808
2020-09-02,22.72,22.72,22.05,22.55,22.55,595643
2020-09-03,22.47,22.98,21.45,21.86,21.86,574254
2020-09-04,22.21,22.23,21.045,21.46,21.46,612148
2020-09-08,21,22.35,20.85,21.4,21.4,723653
2020-09-09,22.3,22.3,20.67,21.15,21.15,843607
2020-09-10,21.15,21.15,19.515,19.65,19.65,852130
2020-09-11,19.83,19.83,18.93,19.06,19.06,694534
2020-09-14,20.22,20.66,19.6,20.34,20.34,738423
2020-09-15,20.49,20.74,20.04,20.51,20.51,418874
2020-09-16,20.54,21.8,20.21,21.29,21.29,904774
2020-09-17,20.85,21.3,20.42,21.18,21.18,539870
2020-09-18,21.57,22.35,20.7,21.02,21.02,2746315
2020-09-21,20.28,20.3785,19.11,19.17,19.17,930157
2020-09-22,19.29,19.56,18.44,18.63,18.63,585561
2020-09-23,18.95,20.31,18.74,18.89,18.89,857213
2020-09-24,18.87,19.19,18.31,18.78,18.78,1092676
2020-09-25,18.49,18.81,18.22,18.3,18.3,647126
2020-09-28,18.77,20.21,18.5894,20.06,20.06,830263
2020-09-29,19.9,20.14,19.17,19.64,19.64,451411
2020-09-30,19.6,20.25,18.69,19.05,19.05,942355
2020-10-01,19.18,19.81,18.57,18.83,18.83,677952
2020-10-02,18.34,19.8,18.15,19.52,19.52,579349
2020-10-05,19.73,20.84,19.59,20.68,20.68,622936
2020-10-06,20.98,21.47,20.35,20.37,20.37,756344
2020-10-07,20.66,21.75,20.66,21.39,21.39,936420
2020-10-08,21.56,22.075,21.23,21.94,21.94,601719
2020-10-09,22.25,22.73,21.9,22.67,22.67,691383
2020-10-12,22.7,22.8999,22.03,22.27,22.27,627290
2020-10-13,22.06,22.34,21.71,21.92,21.92,629404
2020-10-14,22,22.565,21.97,22.48,22.48,444958
2020-10-15,21.9,23.34,21.72,23.15,23.15,458454
2020-10-16,23.08,23.56,22.85,23.17,23.17,537444
2020-10-19,23.23,23.86,23.18,23.29,23.29,641529
2020-10-20,23.5,24.65,23.345,23.76,23.76,771058
2020-10-21,23.76,24.05,23.3,23.31,23.31,373821
2020-10-22,23.44,23.93,22.78,23.75,23.75,1057504
2020-10-23,24.04,24.72,23.56,23.89,23.89,577124
2020-10-26,23.5,23.97,23.15,23.44,23.44,462758
2020-10-27,23.34,23.49,22.89,23.07,23.07,380566
2020-10-28,22.36,22.36,21.15,21.19,21.19,613922
2020-10-29,20.96,22.05,20.88,21.91,21.91,472516
2020-10-30,21.74,22.5197,21.14,21.74,21.74,542595
2020-11-02,22.08,22.62,21.72,22.56,22.56,399566
2020-11-03,23.09,24.36,22.61,24.05,24.05,633499
2020-11-04,23.43,23.74,21.22,23.54,23.54,826095
2020-11-05,23.66,25.98,23.66,25.36,25.36,936863
2020-11-06,25.26,26.15,24.495,25.35,25.35,649989
2020-11-09,27.46,29,26.1,26.22,26.22,1234428
2020-11-10,26.64,28.3,26.23,28.19,28.19,1433530
2020-11-11,28.21,28.45,26.76,27.93,27.93,1101207
2020-11-12,27.56,27.81,26.93,27.2,27.2,734716
2020-11-13,27.69,28.51,27.48,28.36,28.36,837133
2020-11-16,29.12,29.945,28.72,29.29,29.29,1112856
2020-11-17,28.84,29.61,28.46,29.34,29.34,843607
2020-11-18,29.54,29.54,28.41,28.41,28.41,729259
2020-11-19,28.18,29.1532,28.0425,28.56,28.56,469508
2020-11-20,28.5,28.58,27.61,28.07,28.07,474026
2020-11-23,28.45,28.89,28.1,28.38,28.38,878243
2020-11-24,28.76,29,28.42,28.82,28.82,588487
2020-11-25,28.51,29.5,27.9603,29.25,29.25,462240
2020-11-27,29.09,29.3,28.3219,28.75,28.75,261765
2020-11-30,28.36,28.57,27.3,27.51,27.51,551927
2020-12-01,28.19,29.98,27.86,29.71,29.71,1786816
2020-12-02,29.7,29.7,28.57,29.13,29.13,576357
2020-12-03,29.21,29.56,28.82,29.1,29.1,420712
2020-12-04,29.48,31.13,29.16,30.9,30.9,1125830
2020-12-07,30.85,30.87,28.3101,28.81,28.81,992940
2020-12-08,28.52,30.73,28.36,30.57,30.57,808087
2020-12-09,31,31.59,29.99,30.58,30.58,989420
2020-12-10,30.31,31.05,29.7,30.8,30.8,505873
2020-12-11,30.25,31.23,30,30.29,30.29,629378
2020-12-14,30.8,30.8,29.89,30.23,30.23,753212
2020-12-15,30.79,30.91,30.08,30.53,30.53,961258
2020-12-16,30.74,30.7924,29.43,29.89,29.89,1099254
2020-12-17,30.2,30.56,29.14,29.42,29.42,1276490
2020-12-18,29.66,29.79,28.64,28.79,28.79,2155522
2020-12-21,28.15,28.86,28.02,28.82,28.82,993520
2020-12-22,28.82,28.82,28.07,28.46,28.46,892509
2020-12-23,28.67,29.1,28.37,28.67,28.67,724289
2020-12-24,28.66,29.38,28.335,29.16,29.16,700247
2020-12-28,29.3,29.81,28.72,29.21,29.21,1200557
2020-12-29,28.4,29.95,28.0381,28.86,28.86,1475615
2020-12-30,28.94,30.37,28.94,29.55,29.55,1711943
2020-12-31,29.54,30.29,29.02,29.8,29.8,1983794
2021-01-04,30.33,30.64,27.8,27.87,27.87,726812
2021-01-05,27.72,29.07,27.72,28.95,28.95,621163
2021-01-06,29.64,30.79,29.51,30.11,30.11,1104294
2021-01-07,30.35,31.59,29.06,29.38,29.38,938955
2021-01-08,29.46,30.41,28.8,29.57,29.57,755660
2021-01-11,28.83,29.52,28.75,29.24,29.24,387054
2021-01-12,29.41,30.17,29.07,29.8,29.8,1144214
2021-01-13,30.03,30.345,29.44,29.61,29.61,418058
2021-01-14,30,30.94,29.85,30.33,30.33,738995
2021-01-15,29.45,30.32,29.01,30.29,30.29,795533
2021-01-19,30.55,31.1899,29.37,30.01,30.01,1322341
2021-01-20,30.07,30.54,29.43,29.82,29.82,479916
2021-01-21,29.45,29.7,28.58,28.82,28.82,731125
2021-01-22,28.29,28.8,27.96,28.13,28.13,600513
2021-01-25,27.89,28.1923,26.04,27.5,27.5,649611
2021-01-26,27.91,28,26.27,26.44,26.44,586888
2021-01-27,25.68,25.68,24.11,24.68,24.68,983709
2021-01-28,25.31,26.09,25,25.74,25.74,690970
2021-01-29,25.59,25.84,24.43,25.2,25.2,852278
2021-02-01,25.42,26.31,24.6701,26.16,26.16,557299
2021-02-02,26.69,27.22,26.4,26.67,26.67,537995
2021-02-03,26.43,27.1503,26.0566,26.72,26.72,488331
2021-02-04,26.75,27.425,26.46,26.6,26.6,1054449
2021-02-05,26.92,27.11,25.71,26.16,26.16,997576
2021-02-08,26.45,27.0941,25.95,26.62,26.62,695869
2021-02-09,26.48,26.8,25.7,26.47,26.47,2715858
2021-02-10,26.52,27.31,25.45,25.49,25.49,914738
2021-02-11,25.53,26.305,25.41,25.5,25.5,1329029
2021-02-12,25.33,26.03,25.14,25.9,25.9,569586
2021-02-16,26.42,26.658,25.29,25.58,25.58,914546
2021-02-17,25.51,26.48,25.39,25.98,25.98,800553
2021-02-18,25.77,25.98,24.9,25.03,25.03,836109
2021-02-19,25.22,26.15,25.22,25.74,25.74,754333
