,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2017-11-07,17.949,17.949,17.949,17.949,17.949,263
1,2017-11-08,18.409,18.409,18.409,18.409,18.409,1000
2,2017-11-09,17.615,17.615,17.615,17.615,17.615,2748
3,2017-11-10,16.5,16.5,16.5,16.5,16.5,267
4,2017-11-13,16.42,16.42,16.42,16.42,16.42,804
5,2017-11-14,16.001,16.001,16.001,16.001,16.001,210
6,2017-11-15,14.786,14.786,14.786,14.786,14.786,732
7,2017-11-16,14.05,14.05,14.05,14.05,14.05,1400
8,2017-11-17,14.346,14.346,14.346,14.346,14.346,1832
9,2017-11-20,14.732,14.732,14.732,14.732,14.732,1870
10,2017-11-21,14.402,14.402,14.402,14.402,14.402,2239
11,2017-11-22,14.413,14.413,14.413,14.413,14.413,317
12,2017-11-24,13.721,13.721,13.721,13.721,13.721,500
13,2017-11-27,13.715,13.715,13.715,13.715,13.715,66
14,2017-11-29,13.636,13.636,13.636,13.636,13.636,1124
15,2017-11-30,13.665,13.665,13.665,13.665,13.665,200
16,2017-12-01,13.669,13.669,13.669,13.669,13.669,2355
17,2017-12-04,14.431,14.431,14.431,14.431,14.431,20
18,2017-12-05,12.94,12.94,12.94,12.94,12.94,2495
19,2017-12-06,12.119,12.119,12.119,12.119,12.119,70
20,2017-12-07,11.287,11.287,11.287,11.287,11.287,1469
21,2017-12-08,12.017,12.017,12.017,12.017,12.017,767
22,2017-12-11,11.314,11.314,11.314,11.314,11.314,2826
23,2017-12-12,11.327,11.327,11.327,11.327,11.327,3080
24,2017-12-13,11.799,11.799,11.799,11.799,11.799,2629
25,2017-12-14,13.416,13.416,13.416,13.416,13.416,3817
26,2017-12-15,12.623,12.623,12.623,12.623,12.623,2352
27,2017-12-18,13.431,13.431,13.431,13.431,13.431,17052
28,2017-12-19,14.916,14.916,14.916,14.916,14.916,853
29,2017-12-20,14.948,14.948,14.948,14.948,14.948,675
30,2017-12-21,13.851,13.851,13.851,13.851,13.851,4325
31,2017-12-22,14.278,14.278,14.278,14.278,14.278,3000
32,2017-12-26,14.28,14.28,14.28,14.28,14.28,2622
33,2017-12-27,14.754,14.754,14.754,14.754,14.754,227
34,2017-12-28,14.025,14.025,14.025,14.025,14.025,1500
35,2017-12-29,15.643,15.643,15.643,15.643,15.643,830
36,2018-01-02,15.272,15.272,15.272,15.272,15.272,263
37,2018-01-03,17.625,17.625,17.625,17.625,17.625,2306
38,2018-01-04,17.295,17.295,17.295,17.295,17.295,2710
39,2018-01-05,17.288,17.288,17.288,17.288,17.288,1635
40,2018-01-08,17.634,17.634,17.634,17.634,17.634,565
41,2018-01-09,16.818,16.818,16.818,16.818,16.818,675
42,2018-01-10,16.874,16.874,16.874,16.874,16.874,495
43,2018-01-11,16.534,16.534,16.534,16.534,16.534,349
44,2018-01-12,16.57,16.57,16.57,16.57,16.57,876
45,2018-01-16,15.915,15.915,15.915,15.915,15.915,245
46,2018-01-17,15.554,15.554,15.554,15.554,15.554,1600
47,2018-01-18,15.575,15.575,15.575,15.575,15.575,3754
48,2018-01-19,14.802,14.802,14.802,14.802,14.802,2763
