Date,Open,High,Low,Close,Adjusted_close,Volume
2022-03-30,12,12.04,6.69,7.5,7.5,3730908
2022-03-31,7.5,7.85,7.13,7.13,7.13,2064905
2022-04-01,7.47,7.47,6.83,6.89,6.89,2011591
2022-04-04,7.09,7.16,6.86,7,7,2095758
2022-04-05,7.18,7.1889,6.71,6.78,6.78,1591649
2022-04-06,6.75,6.84,6.65,6.75,6.75,1164762
2022-04-07,6.95,6.95,6.7,6.76,6.76,904993
2022-04-08,6.92,6.94,6.58,6.64,6.64,1506745
2022-04-11,6.65,6.97,6.6,6.97,6.97,789724
2022-04-12,7.115,7.25,6.74,7,7,1943179
2022-04-13,7,7.64,6.88,7.62,7.62,2702445
2022-04-14,7.5,7.525,7.26,7.48,7.48,2069916
2022-04-18,7.6,7.7,7.4,7.43,7.43,1091784
2022-04-19,7.5,7.99,7.43,7.93,7.93,1918315
2022-04-20,7.95,7.995,7.68,7.79,7.79,1007619
2022-04-21,7.9,7.93,7.345,7.45,7.45,1025717
2022-04-22,7.45,7.56,7.06,7.33,7.33,721608
2022-04-25,7.01,7.29,6.84,7.26,7.26,952035
2022-04-26,7.3,7.49,7.19,7.21,7.21,574690
2022-04-27,7.24,7.44,7.225,7.38,7.38,844575
2022-04-28,7.4,7.95,7.3412,7.95,7.95,1160349
2022-04-29,7.94,8.02,7.69,7.85,7.85,1372734
2022-05-02,7.78,7.82,7.34,7.41,7.41,821131
2022-05-03,7.36,7.88,7.33,7.85,7.85,1350418
2022-05-04,8.05,8.26,7.7839,7.99,7.99,3180917
2022-05-05,8.11,8.16,7.65,7.89,7.89,1179712
2022-05-06,7.92,7.99,7.76,7.79,7.79,2117126
2022-05-09,7.7,7.78,6.92,7.05,7.05,1484694
2022-05-10,7.15,7.3,6.65,6.69,6.69,1149099
2022-05-11,6.69,7.11,6.69,6.75,6.75,1161157
2022-05-12,6.72,6.79,6.37,6.64,6.64,1368773
2022-05-13,6.64,7.19,6.64,7.06,7.06,1156214
2022-05-16,7.06,7.5,6.925,7.25,7.25,1664611
2022-05-17,7.3,7.72,7.25,7.68,7.68,1345772
2022-05-18,7.61,7.6742,7.17,7.4,7.4,977948
2022-05-19,7.28,7.505,7.2,7.32,7.32,836783
2022-05-20,7.35,7.46,7,7.19,7.19,869428
2022-05-23,7.42,7.48,7.25,7.4,7.4,1528025
2022-05-24,7.34,7.39,7.05,7.28,7.28,1332141
2022-05-25,7.34,7.64,7.22,7.56,7.56,1622860
2022-05-26,7.64,8.05,7.41,7.97,7.97,4911673
2022-05-27,7.84,8.16,7.75,8.1,8.1,4748010
2022-05-31,8.23,8.45,7.91,7.96,7.96,2774951
2022-06-01,8.12,8.199,7.84,8.07,8.07,4097630
2022-06-02,8.08,8.08,7.8,7.9,7.9,2578663
2022-06-03,7.82,8.19,7.63,8.16,8.16,1614928
2022-06-06,8.45,8.92,8.245,8.71,8.71,4064731
2022-06-07,8.73,9.07,8.6,8.81,8.81,3007590
2022-06-08,8.88,9.9799,8.86,9.83,9.83,6212678
2022-06-09,9.73,9.73,9.26,9.27,9.27,2716621
2022-06-10,9.12,9.24,8.36,8.63,8.63,1768508
2022-06-13,8.28,8.41,7.92,7.98,7.98,2397225
2022-06-14,8.15,8.24,7.56,7.68,7.68,2978655
2022-06-15,7.65,8.07,7.65,7.85,7.85,2521789
2022-06-16,7.7,7.92,7.38,7.75,7.75,3015451
2022-06-17,7.65,7.96,7.41,7.55,7.55,8348752
2022-06-21,7.75,8.01,7.43,7.47,7.47,5735188
2022-06-22,7.12,7.25,6.82,7.1,7.1,6174985
2022-06-23,7.02,7.24,6.57,6.74,6.74,2931977
2022-06-24,6.77,7.12,6.52,6.54,6.54,15175020
2022-06-27,6.65,6.845,6.53,6.81,6.81,2110363
2022-06-28,7,7.18,6.69,6.71,6.71,2730662
2022-06-29,6.73,6.73,6.245,6.31,6.31,1784043
2022-06-30,6.14,6.235,5.855,5.89,5.89,2109265
2022-07-01,5.86,6.09,5.63,6.09,6.09,2127901
2022-07-05,5.98,5.99,5.41,5.72,5.72,2365271
