,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2022-01-19,38.0,43.0,38.0,42.0,41.685,129922
1,2022-01-20,40.95,48.37,40.95,45.0,44.6625,153414
2,2022-01-21,43.0,49.95,42.95,45.0,44.6625,329486
3,2022-01-24,44.92,45.0,41.88,42.8,42.479,110004
4,2022-01-25,42.5,44.92,41.33,41.8975,41.5833,23472
5,2022-01-26,45.01,45.06,42.25,43.22,42.8958,90760
6,2022-01-27,47.26,49.62,43.75,45.76,45.4168,151618
7,2022-01-28,44.55,47.6,44.15,46.75,46.3994,43609
8,2022-01-31,46.0,48.0,46.0,48.0,47.64,71314
9,2022-02-01,47.5,50.0,47.05,49.78,49.4066,298808
10,2022-02-02,50.035,56.23,49.8,53.01,52.6124,23860900
11,2022-02-03,52.19,56.57,50.3,53.62,53.2178,8425481
12,2022-02-04,52.6,54.33,50.12,50.14,49.7639,6757988
13,2022-02-07,50.0,50.04,46.0,46.07,45.7245,9432628
14,2022-02-08,45.13,47.56,44.17,45.5,45.1587,7277450
15,2022-02-09,44.75,47.45,43.88,47.31,46.9552,4393344
16,2022-02-10,45.51,48.5,45.38,47.05,46.6971,2449951
17,2022-02-11,46.76,48.91,46.06,48.09,47.7293,3456845
18,2022-02-14,48.19,49.0,46.99,48.11,47.7492,2155058
19,2022-02-15,47.7,48.45,47.2,48.0,47.64,2359830
20,2022-02-16,47.72,48.47,46.95,47.2,46.846,5855330
21,2022-02-17,46.32,47.08,45.19,45.29,44.9503,3142569
22,2022-02-18,45.15,45.9,44.8,45.41,45.0694,2018663
23,2022-02-22,45.41,45.68,43.49,43.54,43.2134,2611185
24,2022-02-23,43.69,43.99,42.18,43.09,42.7668,2791223
25,2022-02-24,43.15,44.59,42.22,44.32,44.132,2447912
26,2022-02-25,44.3,44.93,43.74,43.91,43.7237,2040943
27,2022-02-28,43.3,46.62,42.46,45.98,45.785,5534951
28,2022-03-01,45.62,48.05,45.35,47.79,47.5873,4212869
29,2022-03-02,48.0,50.3,47.33,49.46,49.2502,3517056
30,2022-03-03,49.82,50.33,47.547,49.52,49.3099,2072389
31,2022-03-04,49.17,51.04,48.25,51.0,50.7837,2544707
32,2022-03-07,51.06,52.58,49.87,51.65,51.4309,2727118
33,2022-03-08,51.18,55.32,50.85,52.32,52.0981,3873722
34,2022-03-09,52.44,53.68,50.59,51.33,51.1123,3050627
35,2022-03-10,50.57,51.64,49.27,51.32,51.1023,2692839
36,2022-03-11,51.42,51.84,48.29,49.32,49.1108,3034078
37,2022-03-14,51.86,51.86,48.59,50.95,50.7339,2916589
38,2022-03-15,51.34,51.59,49.9,51.29,51.0724,2117498
39,2022-03-16,51.71,52.4,50.35,51.77,51.5504,2989796
40,2022-03-17,51.88,52.71,50.91,50.99,50.7737,2244591
41,2022-03-18,50.65,51.41,48.88,49.01,48.8021,9663926
42,2022-03-21,48.91,49.43,48.6,49.22,49.0112,2451957
43,2022-03-22,50.35,52.05,50.01,51.14,50.9231,3841909
44,2022-03-23,50.7,51.77,50.7,50.99,50.7737,2396297
45,2022-03-24,51.18,52.58,50.7671,52.41,52.1877,2335188
46,2022-03-25,52.24,53.82,52.03,53.8,53.5718,2441194
47,2022-03-28,54.38,56.85,54.05,56.78,56.5391,3127207
48,2022-03-29,57.0,57.39,54.63,56.33,56.091,2201291
49,2022-03-30,56.17,57.79,55.7,57.5,57.2561,1934119
50,2022-03-31,58.34,59.08,55.78,56.25,56.0114,3817665
51,2022-04-01,56.36,58.3,55.7,58.02,57.7739,2156475
52,2022-04-04,58.36,58.7,57.53,58.38,58.1324,1885309
53,2022-04-05,58.65,60.32,58.45,59.0,58.7497,2143145
54,2022-04-06,58.9,60.08,58.37,59.6,59.3472,2559445
55,2022-04-07,59.76,61.07,59.35,60.91,60.6516,3925803
56,2022-04-08,61.22,64.9,60.9,64.02,63.7484,4762331
57,2022-04-11,64.18,64.6615,60.41,60.68,60.4226,3487831
58,2022-04-12,61.0,63.21,60.88,61.87,61.6075,2552972
59,2022-04-13,62.04,64.55,61.75,64.2,63.9277,3405742
60,2022-04-14,64.12,64.72,62.181,62.55,62.2847,1860085
61,2022-04-18,62.29,64.17,62.29,63.31,63.0414,1216775
62,2022-04-19,63.63,66.89,62.88,66.71,66.427,2078885
63,2022-04-20,67.82,68.68,65.065,65.41,65.1325,2182857
64,2022-04-21,65.0,66.3,62.15,62.67,62.4042,2493684
65,2022-04-22,62.5,64.4558,62.29,62.43,62.1652,2030484
66,2022-04-25,62.36,62.84,59.44,62.27,62.0059,2261675
67,2022-04-26,61.8,62.22,59.91,59.95,59.6957,2136476
68,2022-04-27,60.01,61.19,59.73,60.09,59.8351,1991612
69,2022-04-28,60.22,61.35,58.8,61.31,61.0499,3355737
70,2022-04-29,61.5,61.86,59.15,59.21,58.9588,2578438
71,2022-05-02,59.3,59.99,56.9,58.2,57.9531,2488175
72,2022-05-03,58.45,60.45,58.45,59.7,59.4468,2224296
73,2022-05-04,60.12,62.295,59.8432,61.81,61.5478,2628925
74,2022-05-05,61.22,61.99,59.17,60.16,59.9048,1946942
75,2022-05-06,60.26,61.23,58.7,60.27,60.0143,2861013
76,2022-05-09,60.57,60.57,56.57,57.62,57.3756,2193713
77,2022-05-10,58.25,59.87,56.735,57.04,56.798,2156191
78,2022-05-11,57.11,59.03,56.53,57.37,57.1266,1877078
79,2022-05-12,57.31,57.85,53.08,53.47,53.3744,3785644
80,2022-05-13,54.53,55.9005,53.63,54.61,54.5123,2317613
81,2022-05-16,54.42,57.13,54.34,56.59,56.4888,1631977
82,2022-05-17,56.85,59.48,55.98,59.32,59.2139,2215081
83,2022-05-18,59.42,60.255,56.93,57.28,57.1775,4609064
84,2022-05-19,57.13,57.51,54.92,57.23,57.1276,2181111
85,2022-05-20,57.51,58.94,55.49,56.65,56.5487,2266207
86,2022-05-23,57.5,57.59,55.86,56.6,56.4988,1581852
87,2022-05-24,56.55,57.36,55.07,56.78,56.6784,1682344
88,2022-05-25,56.88,59.34,56.88,59.17,59.0642,1974650
89,2022-05-26,59.18,63.0427,59.17,62.47,62.3583,3260200
90,2022-05-27,62.4,66.64,62.0,66.6,66.4809,2793825
91,2022-05-31,65.54,66.39,61.37,62.08,61.969,7389274
92,2022-06-01,62.38,63.92,62.15,63.65,63.5362,2008631
93,2022-06-02,63.69,64.12,61.98,63.75,63.636,1758533
94,2022-06-03,63.26,65.82,63.12,65.17,65.0534,1793454
95,2022-06-06,65.57,66.94,65.385,66.39,66.2713,2033233
96,2022-06-07,65.52,66.7,65.1612,66.55,66.431,2721656
97,2022-06-08,66.44,66.47,63.13,64.77,64.6541,1922248
98,2022-06-09,64.26,64.46,61.16,61.21,61.1005,1811196
99,2022-06-10,59.85,61.06,59.21,59.79,59.6831,1540816
100,2022-06-13,58.27,58.99,55.2,55.48,55.3808,2113210
101,2022-06-14,56.03,56.48,53.32,54.44,54.3426,2330437
102,2022-06-15,55.7,59.555,55.68,58.2,58.0959,3891756
103,2022-06-16,56.33,58.35,56.08,58.26,58.1558,4837021
104,2022-06-17,58.55,59.5,55.485,58.1,57.9961,6478900
