,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2014-07-15,17.305,17.305,17.305,17.305,17.305,0
1,2014-07-16,17.09,17.09,17.09,17.09,17.09,0
2,2014-07-17,17.195,17.195,17.195,17.195,17.195,0
3,2014-07-18,16.87,16.87,16.87,16.87,16.87,0
4,2014-07-21,16.6,16.6,16.6,16.6,16.6,0
5,2014-07-22,16.425,16.425,16.425,16.425,16.425,0
6,2014-07-23,16.495,16.495,16.495,16.495,16.495,0
7,2014-07-24,15.97,15.97,15.97,15.97,15.97,0
8,2014-07-25,15.66,15.66,15.66,15.66,15.66,0
9,2014-07-28,15.65,15.65,15.65,15.65,15.65,0
10,2014-07-29,15.86,15.86,15.86,15.86,15.86,0
11,2014-07-30,15.855,16.055,15.75,16.055,16.055,100
12,2014-07-31,15.855,15.855,15.855,15.855,15.855,0
13,2014-08-01,14.975,14.975,14.76,14.76,14.76,0
14,2014-08-04,14.555,14.555,14.555,14.555,14.555,0
15,2014-08-05,14.435,14.485,14.435,14.485,14.485,0
16,2014-08-06,14.525,14.82,14.525,14.82,14.82,0
17,2014-08-07,14.325,14.325,14.325,14.325,14.325,0
18,2014-08-08,16.03,16.03,15.955,15.955,15.955,12
19,2014-08-11,15.855,15.855,15.855,15.855,15.855,0
20,2014-08-12,16.065,16.065,16.065,16.065,16.065,0
21,2014-08-13,15.46,15.46,15.46,15.46,15.46,0
22,2014-08-14,15.765,15.765,15.765,15.765,15.765,0
23,2014-08-15,16.2,16.2,16.2,16.2,16.2,0
24,2014-08-18,15.87,15.87,15.87,15.87,15.87,0
25,2014-08-19,16.325,16.325,16.325,16.325,16.325,0
26,2014-08-20,16.37,16.37,16.37,16.37,16.37,0
27,2014-08-21,16.76,16.77,16.76,16.77,16.77,0
28,2014-08-22,16.77,17.135,16.77,17.095,17.095,0
29,2014-08-25,17.22,17.22,17.22,17.22,17.22,0
30,2014-08-26,16.92,17.17,16.92,17.17,17.17,350
31,2014-08-27,17.065,17.065,17.065,17.065,17.065,0
32,2014-08-28,16.73,16.73,16.73,16.73,16.73,0
33,2014-08-29,16.635,16.635,16.635,16.635,16.635,0
34,2014-09-02,16.825,16.825,16.8,16.8,16.8,0
35,2014-09-03,16.3,16.3,16.3,16.3,16.3,0
36,2014-09-04,16.305,16.305,16.305,16.305,16.305,350
37,2014-09-05,16.625,16.625,16.625,16.625,16.625,0
38,2014-09-08,16.85,16.85,16.85,16.85,16.85,0
39,2014-09-09,16.885,16.885,16.885,16.885,16.885,0
40,2014-09-10,16.0,16.0,16.0,16.0,16.0,0
41,2014-09-11,16.15,16.15,16.15,16.15,16.15,0
42,2014-09-12,16.315,16.315,16.315,16.315,16.315,0
43,2014-09-15,16.17,16.17,16.17,16.17,16.17,0
44,2014-09-16,15.455,15.455,15.455,15.455,15.455,0
45,2014-09-17,15.625,15.625,15.625,15.625,15.625,0
46,2014-09-18,15.99,15.99,15.99,15.99,15.99,0
47,2014-09-19,15.975,15.975,15.975,15.975,15.975,0
48,2014-09-22,15.74,15.74,15.74,15.74,15.74,0
49,2014-09-23,15.205,15.205,15.14,15.14,15.14,0
50,2014-09-24,14.9,14.9,14.9,14.9,14.9,0
51,2014-09-25,15.755,15.755,15.755,15.755,15.755,0
52,2014-09-26,15.115,15.115,15.115,15.115,15.115,0
53,2014-09-29,15.115,15.115,15.115,15.115,15.115,0
