Date,Open,High,Low,Close,Adjusted_close,Volume
1997-12-31,19.875,20.25,19.313,19.563,19.563,106700
1998-01-02,19,19.125,18.188,19,19,187700
1998-01-05,17.375,18.563,17.313,18.5,18.5,105400
1998-01-06,18.5,18.5,18.125,18.375,18.375,89000
1998-01-07,18.188,18.313,17.875,18.25,18.25,82100
1998-01-08,18.25,18.25,17.563,17.813,17.813,46300
1998-01-09,17.938,18.25,17.063,18.25,18.25,97100
1998-01-12,18,18.375,17.625,18.063,18.063,68300
1998-01-13,18.188,19.25,17.75,18.813,18.813,88600
1998-01-14,18.688,18.938,18.688,18.813,18.813,69900
1998-01-15,18.813,19.5,18.813,19.063,19.063,68700
1998-01-16,19.25,19.375,18.375,19.25,19.25,109800
1998-01-20,19.25,19.5,18.875,19.438,19.438,73200
1998-01-21,19.313,19.5,19.313,19.438,19.438,56600
1998-01-22,19,19,18.75,18.875,18.875,29300
1998-01-23,18.938,18.938,18.063,18.625,18.625,67000
1998-01-26,18.875,18.875,17.875,17.875,17.875,59100
1998-01-27,18.125,18.5,17.875,18.5,18.5,59800
1998-01-28,18.5,18.625,18.125,18.625,18.625,45500
1998-01-29,18.625,18.625,18.25,18.375,18.375,105400
1998-01-30,18.25,18.625,18.25,18.5,18.5,52700
1998-02-02,18.5,18.5,18,18.063,18.063,229300
1998-02-03,18,18.438,17.875,18.313,18.313,148700
1998-02-04,18.438,18.438,18,18.25,18.25,114000
1998-02-05,18.375,18.75,18.313,18.5,18.5,78300
1998-02-06,18.375,18.625,18.375,18.563,18.563,119100
1998-02-09,18.563,18.563,18.25,18.5,18.5,47900
1998-02-10,18.313,19.688,18.313,19.375,19.375,215000
1998-02-11,19.438,19.438,18.875,19.063,19.063,200400
1998-02-12,19.125,19.75,19.063,19.5,19.5,479200
1998-02-13,19.25,20,19.25,19.938,19.938,334400
1998-02-17,20,20.125,19.25,19.75,19.75,348800
1998-02-18,19.875,19.875,19.125,19.313,19.313,172300
1998-02-19,19.438,19.563,19.25,19.5,19.5,117600
1998-02-20,19.25,19.563,19.25,19.375,19.375,67300
1998-02-23,19.438,19.5,19.063,19.25,19.25,136700
1998-02-24,19.25,19.25,18.875,19,19,135700
1998-02-25,19,19.25,18.625,18.75,18.75,67500
1998-02-26,19.25,19.25,18.688,18.938,18.938,121300
1998-02-27,18.688,19.188,18.5,18.625,18.625,204600
1998-03-02,18.938,19,18.688,18.938,18.938,132500
1998-03-03,19,19.438,19,19.375,19.375,150200
1998-03-04,19.25,19.375,18.938,19.125,19.125,82100
1998-03-05,19.125,19.25,18.75,19.125,19.125,68100
1998-03-06,19.125,19.438,19.125,19.438,19.438,56800
1998-03-09,19.438,19.438,19,19.375,19.375,134500
1998-03-10,19.375,19.875,19.125,19.625,19.625,164200
1998-03-11,19.688,21,19.5,20.375,20.375,511600
1998-03-12,20.125,21.25,20.125,21.188,21.188,509900
1998-03-13,21.25,21.5,20.875,20.938,20.938,219000
1998-03-16,21.188,21.25,20.125,21,21,174000
1998-03-17,21,21.438,20.813,21,21,264800
1998-03-18,20.75,20.75,20.25,20.625,20.625,91500
1998-03-19,20.875,20.938,20.25,20.5,20.5,93200
1998-03-20,20.375,20.5,19.5,19.875,19.875,169900
1998-03-23,19.563,19.875,19.063,19.875,19.875,96700
1998-03-24,19.875,19.875,19.125,19.438,19.438,147400
1998-03-25,19.688,19.75,19.438,19.625,19.625,71600
1998-03-26,19.625,20,19.563,19.75,19.75,86900
1998-03-27,20.125,20.125,19.188,19.375,19.375,135200
1998-03-30,19.375,19.75,19.375,19.75,19.75,29500
1998-03-31,19.625,20,19.188,19.875,19.875,114100
1998-04-01,19.75,19.813,19.25,19.625,19.625,65900
1998-04-02,19.5,19.938,19.313,19.688,19.688,133200
1998-04-03,20.5,21,20.5,20.563,20.563,329800
1998-04-06,20.5,20.5,20,20.188,20.188,63300
1998-04-07,19.938,20.063,19.438,20,20,101200
