Date,Open,High,Low,Close,Adjusted_close,Volume
2014-07-21,17.5,17.5,11.9,12.5,12.5,784500
2014-07-22,12.65,12.85,12.06,12.49,12.49,1554200
2014-07-23,12.5,12.5,11.95,12,12,516600
2014-07-24,12,12,11.5,11.85,11.85,594100
2014-07-25,11.66,11.82,11.3,11.6,11.6,288900
2014-07-28,11.67,11.96,11.35,11.7,11.7,930900
2014-07-29,11.7,11.83,11.37,11.42,11.42,480300
2014-07-30,11.3,11.65,11.18,11.27,11.27,383200
2014-07-31,11.31,12.48,11.25,11.4,11.4,769300
2014-08-01,11.55,12,11.26,11.78,11.78,10808700
2014-08-04,11.21,11.78,10.82,11,11,7423800
2014-08-05,10.8,10.97,10.08,10.1,10.1,6519600
2014-08-06,10.05,10.3,10.01,10.09,10.09,4537700
2014-08-07,10.11,10.25,9.59,9.8,9.8,5572200
2014-08-08,9.67,9.84,9.5,9.54,9.54,7456900
2014-08-11,9.77,10.05,9.36,9.82,9.82,4929200
2014-08-12,9.55,9.66,9.36,9.51,9.51,4225000
2014-08-13,9.49,9.52,9.22,9.28,9.28,7045200
2014-08-14,9.15,9.48,9.11,9.43,9.43,3556500
2014-08-15,9.35,9.49,9.26,9.46,9.46,2739000
2014-08-18,9.36,9.56,9.32,9.5,9.5,2367900
2014-08-19,9.42,9.56,9.23,9.3,9.3,4392700
2014-08-20,9.21,9.62,9.21,9.51,9.51,3047800
2014-08-21,9.55,9.63,9.39,9.45,9.45,3965400
2014-08-22,9.45,9.56,9.25,9.3,9.3,2693300
2014-08-25,9.43,9.45,9.12,9.29,9.29,1933300
2014-08-26,9.24,9.34,9.15,9.19,9.19,1952700
2014-08-27,9.28,9.28,9.1,9.24,9.24,1920300
2014-08-28,9.24,9.3,9.0999,9.19,9.19,2685800
2014-08-29,9.32,9.35,9.21,9.32,9.32,2000400
2014-09-02,9.38,9.45,9.2,9.32,9.32,3125400
2014-09-03,9.32,9.42,8.71,8.77,8.77,8070700
2014-09-04,8.78,8.91,8.571,8.62,8.62,4322300
2014-09-05,8.64,8.73,8.02,8.24,8.24,5829400
2014-09-08,8.32,8.32,8.15,8.22,8.22,2959500
2014-09-09,8.22,8.23,7.32,7.35,7.35,5707200
2014-09-10,7.38,7.42,6.86,7.2,7.2,4515700
2014-09-11,7.18,7.57,7.11,7.4,7.4,4441100
2014-09-12,7.05,7.22,6.9,6.97,6.97,4509900
2014-09-15,7.18,7.39,7.081,7.15,7.15,3492300
2014-09-16,7.05,7.22,6.9,6.97,6.97,3894700
2014-09-17,6.92,7.09,6.92,6.94,6.94,3176300
2014-09-18,6.97,7.06,6.61,6.73,6.73,5877000
2014-09-19,6.74,6.95,6.1,6.22,6.22,9273000
2014-09-22,6.28,6.5,6.13,6.23,6.23,5969293
2014-09-23,6.31,6.66,6.27,6.33,6.33,5664589
2014-09-24,6.41,6.74,6.26,6.66,6.66,3381824
2014-09-25,6.61,6.68,6.41,6.42,6.42,1789714
2014-09-26,6.42,6.69,6.29,6.63,6.63,1904391
2014-09-29,6.51,6.55,6.17,6.18,6.18,2080356
2014-09-30,6.14,6.18,5.92,6.15,6.15,3406189
2014-10-01,5.97,6.35,5.93,6.12,6.12,3016948
2014-10-02,6.01,6.05,5.615,5.92,5.92,5552592
2014-10-03,5.96,6.1367,5.84,5.99,5.99,2200864
2014-10-06,5.97,6.15,5.93,5.96,5.96,2783193
2014-10-07,5.95,6.24,5.83,5.96,5.96,4081507
2014-10-08,5.9,5.93,5.7,5.85,5.85,3265541
2014-10-09,5.82,5.85,4.92,4.99,4.99,5866572
2014-10-10,4.85,5.16,4.75,5.12,5.12,3792164
2014-10-13,5.23,5.8,5.08,5.63,5.63,3735084
2014-10-14,5.68,5.72,5.24,5.62,5.62,2567528
2014-10-15,5.66,5.78,5.01,5.66,5.66,3720688
2014-10-16,5.43,5.905,5.43,5.64,5.64,1289850
2014-10-17,5.75,5.86,5.13,5.37,5.37,1656051
2014-10-20,5.46,5.46,5.1,5.14,5.14,1214673
2014-10-21,5.2,5.45,5.2,5.3,5.3,1264303
2014-10-22,5.29,5.48,5.03,5.1,5.1,1592975
2014-10-23,5.17,5.22,5.01,5.01,5.01,1315143
2014-10-24,5.03,5.08,4.945,4.99,4.99,1336879
2014-10-27,4.94,4.97,4.78,4.8,4.8,1853537
2014-10-28,4.84,5.15,4.83,5.04,5.04,1000130
2014-10-29,5.07,5.25,5.07,5.19,5.19,842696
2014-10-30,5.05,5.18,4.91,4.92,4.92,1038739
2014-10-31,4.93,4.95,4.75,4.87,4.87,1647841
2014-11-03,4.89,4.9,4.71,4.76,4.76,1346424
2014-11-04,4.72,4.75,4.5,4.58,4.58,1499348
2014-11-05,4.65,4.84,4.45,4.55,4.55,1665807
2014-11-06,4.54,4.77,4.51,4.66,4.66,4536373
2014-11-07,4.68,5.23,4.62,5.2,5.2,3153475
2014-11-10,5.25,5.42,5.1,5.17,5.17,3144327
2014-11-11,5.17,5.26,4.71,4.87,4.87,2355234
2014-11-12,4.87,5,4.69,4.76,4.76,1409093
2014-11-13,4.52,4.87,4.52,4.83,4.83,1143894
2014-11-14,4.75,4.94,4.75,4.77,4.77,593260
