Date,Open,High,Low,Close,Adjusted_close,Volume
2002-02-01,10.017,10.017,9.663,9.7,9.7,54059400
2002-02-04,9.783,9.833,9.67,9.833,9.833,7408500
2002-02-05,9.807,9.867,9.76,9.867,9.867,3533100
2002-02-06,9.793,9.793,9.623,9.767,9.767,4308600
2002-02-07,9.783,9.9,9.75,9.9,9.9,3618300
2002-02-08,9.933,9.977,9.8,9.833,9.833,2795700
2002-02-11,9.733,9.883,9.717,9.883,9.883,3344400
2002-02-12,9.85,10,9.817,9.93,9.93,2065800
2002-02-13,9.933,9.967,9.837,9.93,9.93,920100
2002-02-14,9.967,10.067,9.817,9.887,9.887,2022900
2002-02-15,9.837,9.85,9.657,9.693,9.693,2650500
2002-02-19,9.633,9.753,9.623,9.733,9.733,1828500
2002-02-20,9.767,9.767,9.657,9.693,9.693,2891100
2002-02-21,9.693,9.833,9.663,9.707,9.707,1920600
2002-02-22,9.79,9.79,9.667,9.69,9.69,1205700
2002-02-25,9.723,9.833,9.72,9.783,9.783,1958400
2002-02-26,9.733,9.933,9.727,9.85,9.85,2000100
2002-02-27,9.833,9.983,9.72,9.783,9.783,3655800
2002-02-28,9.783,9.917,9.76,9.917,9.917,1641300
2002-03-01,9.867,9.96,9.85,9.957,9.957,1574700
2002-03-04,9.963,9.967,9.817,9.833,9.833,2525700
2002-03-05,9.833,9.843,9.717,9.827,9.827,1852800
2002-03-06,9.817,9.833,9.71,9.773,9.773,739500
2002-03-07,9.75,9.807,9.72,9.75,9.75,2526600
2002-03-08,9.75,9.78,9.667,9.7,9.7,1029300
2002-03-11,9.67,9.693,9.25,9.573,9.573,3904200
2002-03-12,9.573,9.667,9.47,9.483,9.483,2454600
2002-03-13,9.49,9.493,9.233,9.363,9.363,1855500
2002-03-14,9.36,9.46,9.283,9.417,9.417,1418100
2002-03-15,9.367,9.75,9.333,9.717,9.717,1488600
2002-03-18,9.693,9.7,9.467,9.5,9.5,1131000
2002-03-19,9.477,9.483,9.347,9.387,9.387,2849400
2002-03-20,9.41,9.417,9.307,9.333,9.333,747900
2002-03-21,9.327,9.433,9.283,9.323,9.323,1411800
2002-03-22,9.33,9.427,9.27,9.417,9.417,1881900
2002-03-25,9.4,9.7,9.4,9.697,9.697,2346900
2002-03-26,9.677,9.903,9.677,9.867,9.867,2194500
2002-03-27,9.867,9.953,9.867,9.927,9.927,1356900
2002-03-28,9.963,10.017,9.92,9.997,9.997,957900
2002-04-01,9.92,9.95,9.76,9.933,9.933,849600
2002-04-02,9.867,10.017,9.85,9.927,9.927,402000
2002-04-03,9.95,10.167,9.933,10.167,10.167,702000
2002-04-04,10.083,10.163,10.003,10.023,10.023,380100
2002-04-05,10,10.123,9.8,9.927,9.927,1396800
2002-04-08,9.967,10.187,9.86,10.053,10.053,552600
2002-04-09,10.083,10.167,10.083,10.163,10.163,333600
2002-04-10,10.167,10.183,10.013,10.127,10.127,669600
2002-04-11,10.103,10.233,10.067,10.183,10.183,794100
2002-04-12,10.15,10.4,10.117,10.35,10.35,746700
2002-04-15,10.337,10.353,10.187,10.217,10.217,323100
2002-04-16,10.283,10.483,10.2,10.467,10.467,467700
2002-04-17,10.433,10.66,10.347,10.467,10.467,411000
2002-04-18,10.497,10.497,10.217,10.383,10.383,706800
