Date,Open,High,Low,Close,Adjusted_close,Volume
2021-06-09,24.5,26,24.5,24.75,24.75,295957
2021-06-10,24.75,25.4502,24.7,24.75,24.75,147653
2021-06-11,25,25.23,24.7,24.89,24.89,70993
2021-06-14,25.01,25.43,24.22,24.66,24.66,210056
2021-06-15,24.73,24.8741,24.24,24.36,24.36,176880
2021-06-16,24.15,25,24.15,24.69,24.69,186764
2021-06-17,24.5,24.5,22.13,23.96,23.96,315900
2021-06-18,23.43,24.145,23.355,23.84,23.84,199814
2021-06-21,24.59,24.88,23.95,24.71,24.71,114920
2021-06-22,24.5,24.87,24.26,24.76,24.76,177211
2021-06-23,24.79,25.14,24.405,24.7,24.7,294126
2021-06-24,24.93,25,24.81,24.995,24.995,65560
2021-06-25,25.1,25.25,24.9,25.25,25.25,172285
2021-06-28,25.45,25.49,24.61,25.1,25.1,105776
2021-06-29,25.03,25.22,24.975,25.02,25.02,140554
2021-06-30,25.02,25.1,24.42,24.73,24.73,138388
2021-07-01,25,25.67,24.9,25.4,25.4,220929
2021-07-02,25.5,25.67,25.24,25.44,25.44,215798
2021-07-06,25.62,25.62,24.33,24.58,24.58,219927
2021-07-07,24.45,24.66,24.162,24.3,24.3,181909
2021-07-08,23.97,24.37,23.42,24,24,581460
2021-07-09,24.17,24.64,23.75,24.44,24.44,83793
2021-07-12,24.22,24.7,23.85,24.02,24.02,166915
2021-07-13,23.97,24.43,23.31,23.66,23.66,440442
2021-07-14,23.76,24.29,22.9,23,23,534576
2021-07-15,22.94,23,21.43,22.29,22.29,757029
2021-07-16,22.33,22.39,21.54,21.59,21.59,409780
2021-07-19,21.11,21.55,20.54,21.01,21.01,533081
2021-07-20,21,21.26,20.73,21.06,21.06,92386
2021-07-21,21.17,22.2,21.17,21.87,21.87,80405
2021-07-22,21.9,22.46,21.7129,21.95,21.95,315440
2021-07-23,21.9,21.91,21.64,21.71,21.71,29423
2021-07-26,21.71,22.38,21.62,22.26,22.26,133500
