Date,Open,High,Low,Close,Adjusted_close,Volume
2017-11-21,38,52,38,50.5,49.3877,289750
2017-11-22,49.51,52,49,51.9,50.7569,331947
2017-11-24,52,53.4,51.07,51.98,50.8352,60700
2017-11-27,52.85,56.75,49,52,50.8547,81149
2017-11-28,53.5,53.5,49.02,50.24,49.1335,48900
2017-11-29,50.1,50.5,49.3,50.2,49.0943,31686
2017-11-30,50.46,50.46,49.5,50,48.8988,34157
2017-12-01,50,54.61,50,51.99,50.8449,101899
2017-12-04,50.52,51.99,50,50.82,49.7007,109621
2017-12-05,51.54,57.25,50.01,56.5,55.2556,24670258
2017-12-06,55.83,56.61,53.67,54.13,52.9378,6315823
2017-12-07,54.11,54.41,52.05,52.91,51.7446,4023031
2017-12-08,52.07,53.33,50.73,51,49.8768,7325215
2017-12-11,50.7,51.09,50,50.26,49.153,4630480
2017-12-12,49.99,51.53,49.59,50.68,49.5638,4548542
2017-12-13,50.6,51.42,49.4,49.55,48.4587,3814994
2017-12-14,49.23,49.84,47.1,49,47.9208,4819276
2017-12-15,49.11,51.43,49.005,50.95,49.8278,4276140
2017-12-18,51.75,53.51,51.58,53.11,51.9402,1903032
2017-12-19,55.13,56.01,53.21,53.92,52.7324,2370711
2017-12-20,53.95,54.81,53.63,54.61,53.4073,1166746
2017-12-21,55.25,55.25,53.14,53.49,52.3119,1394560
2017-12-22,53.23,53.59,52.5,52.95,51.7838,1142169
2017-12-26,52.94,53.21,52.08,52.11,50.9622,652902
2017-12-27,52,53.51,51.59,53,51.8326,874453
2017-12-28,53.21,53.24,52.63,52.92,51.7545,527755
2017-12-29,53.07,53.31,52.47,52.47,51.3143,421082
2018-01-02,53,55.2,52.82,55.01,53.7984,1134345
2018-01-03,55.1,55.805,53.73,53.97,52.7814,1471931
2018-01-04,54.29,56.92,54.1,56.41,55.1675,1217775
2018-01-05,56.5,57.84,54.71,56.48,55.2361,2419465
2018-01-08,56.73,56.73,55.55,55.85,54.6199,758584
2018-01-09,56.21,59.6,56.21,57.81,56.5368,2156101
2018-01-10,57.68,58.91,55.09,55.86,54.6297,1477749
2018-01-11,56,57.9,55.87,57.85,56.5759,1098805
2018-01-12,58.06,59.56,58.01,59.46,58.1505,2068435
2018-01-16,59.74,60.39,57.43,57.72,56.4488,1669949
2018-01-17,58.19,60,56.65,59.23,57.9255,844900
2018-01-18,59.49,59.77,57.03,57.26,55.9988,988225
2018-01-19,57.68,57.68,56.4,56.55,55.3044,1441252
2018-01-22,56.63,56.7,55.06,55.78,54.5515,734752
2018-01-23,55.68,56.35,55.44,56.03,54.7959,813819
2018-01-24,56.59,57.07,55.87,56.21,54.972,1608322
2018-01-25,56.38,56.72,54.55,55.48,54.2581,921503
2018-01-26,56.02,56.34,55.56,56.03,54.7959,1006949
2018-01-29,56.28,57.735,55.9301,57.65,56.3803,1326857
2018-01-30,56.85,58.15,56.53,56.59,55.3436,1117740
2018-01-31,57.12,58.67,54.6,55.23,54.0134,1924301
2018-02-01,55.02,56.55,55.01,55.8,54.571,1066576
2018-02-02,55.8,55.91,54.36,54.47,53.4812,896700
2018-02-05,54.06,54.895,51.5,51.66,50.881,785343
2018-02-06,51.13,53.683,50.59,53.49,52.6833,1135090
2018-02-07,53.47,54.77,52.97,54.07,53.2547,636920
2018-02-08,53.64,53.99,51.05,51.93,51.1468,795055
2018-02-09,52.21,52.68,50.26,52.17,51.3833,1097081
2018-02-12,52.68,53,51.33,51.55,50.7727,551979
2018-02-13,51.1,51.34,50.27,50.73,49.965,366597
2018-02-14,50.1,51.43,49.53,51.28,50.5068,879256
2018-02-15,51.45,52.35,50.811,51.96,51.1764,777911
2018-02-16,51.58,52.6,50.57,50.87,50.1028,1014358
2018-02-20,50.37,51.01,48.95,48.97,48.2315,1612821
2018-02-21,50.33,50.9499,47.07,50.04,49.2854,2550193
2018-02-22,50.06,51.09,50.01,50.15,49.3938,1138899
2018-02-23,50.12,50.653,49.28,50.2,49.443,1391407
2018-02-26,50.09,50.65,48.71,49.3,48.5566,984254
2018-02-27,49.21,49.37,48.22,48.43,47.6997,1158055
2018-02-28,48.49,48.53,46.97,47.75,47.0299,1798662
2018-03-01,47.58,48.96,46.13,46.93,46.2223,1127762
2018-03-02,46.63,46.83,45.66,46.7,45.9957,1411192
2018-03-05,46.24,47.05,46.15,46.85,46.1435,994153
2018-03-06,47.46,48.13,46.77,47.65,46.9314,1138862
2018-03-07,47.16,47.71,46.88,47.4,46.6852,1106464
2018-03-08,47.78,48.1,47.15,47.35,46.636,712813
2018-03-09,47.71,48.93,47.26,48.83,48.0937,575783
2018-03-12,48.91,49.08,48.47,48.78,48.0444,543367
2018-03-13,48.79,49.44,48.7,48.95,48.2118,753697
2018-03-14,49.09,49.105,47.7,47.76,47.0398,833683
2018-03-15,47.76,48.17,47.3,47.58,46.8625,679665
2018-03-16,47.45,48.65,47.02,48.32,47.5914,1134474
2018-03-19,48.2,48.2945,47.5,48.24,47.5126,793109
2018-03-20,48.01,48.535,47.04,47.94,47.2171,647193
2018-03-21,48.01,49,48.01,48.64,47.9066,796329
2018-03-22,46.55,48.43,46,47.6,46.8822,1392338
2018-03-23,47.59,47.82,46.47,46.57,45.8677,837919
2018-03-26,47.42,48.25,47.08,48.01,47.286,483122
2018-03-27,48.17,48.199,47.06,47.34,46.6261,350708
2018-03-28,47.23,47.46,46.39,47.16,46.4489,699792
2018-03-29,47.54,48,46.89,47.65,46.9314,1097632
2018-04-02,47.59,48.615,47.24,48.16,47.4338,644694
2018-04-03,48.58,49.61,48.48,49.54,48.793,664459
2018-04-04,48.21,50.2,47.93,49.95,49.1967,500797
2018-04-05,50,50.93,49.75,50.11,49.3544,557022
2018-04-06,49.67,49.89,48.51,49.05,48.3103,518148
2018-04-09,49.25,49.37,48.43,48.75,48.0149,381355
2018-04-10,49.73,49.93,49.134,49.57,48.8225,359052
2018-04-11,49.51,49.68,48.81,48.86,48.1232,484331
2018-04-12,49.2,50,49.07,49.67,48.9211,586975
2018-04-13,49.82,50.189,48.88,49.01,48.2709,728518
2018-04-16,49.73,50.2,49.36,49.84,49.0883,611145
2018-04-17,50.19,50.48,49.8,49.99,49.2362,429328
2018-04-18,50.33,50.48,49.855,50.2,49.443,540739
2018-04-19,50.09,50.09,49.01,49.56,48.8127,263760
2018-04-20,49.31,49.8,48.97,49.12,48.3793,304535
2018-04-23,49.12,49.86,48.87,49.61,48.8619,476210
2018-04-24,49.89,49.89,48.6,49.24,48.4975,469653
2018-04-25,48.95,49.07,48.26,48.93,48.1922,515007
2018-04-26,48.83,49.28,48.1,48.98,48.2414,596387
2018-04-27,48.93,49.82,48.85,49.07,48.33,519414
2018-04-30,49.13,49.33,48.37,48.41,47.68,596962
2018-05-01,48.5,48.7,47.27,47.75,47.0299,691028
2018-05-02,48.04,48.04,47.03,47.32,46.6065,646541
2018-05-03,47.12,48.08,46.45,46.95,46.242,551997
2018-05-04,46.6,47.9,46.01,47.24,46.5277,671067
