,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2014-07-21,17.5,17.5,11.9,12.5,12.5,784500
1,2014-07-22,12.65,12.85,12.06,12.49,12.49,1554200
2,2014-07-23,12.5,12.5,11.95,12.0,12.0,516600
3,2014-07-24,12.0,12.0,11.5,11.85,11.85,594100
4,2014-07-25,11.66,11.82,11.3,11.6,11.6,288900
5,2014-07-28,11.67,11.96,11.35,11.7,11.7,930900
6,2014-07-29,11.7,11.83,11.37,11.42,11.42,480300
7,2014-07-30,11.3,11.65,11.18,11.27,11.27,383200
8,2014-07-31,11.31,12.48,11.25,11.4,11.4,769300
9,2014-08-01,11.55,12.0,11.26,11.78,11.78,10808700
10,2014-08-04,11.21,11.78,10.82,11.0,11.0,7423800
11,2014-08-05,10.8,10.97,10.08,10.1,10.1,6519600
12,2014-08-06,10.05,10.3,10.01,10.09,10.09,4537700
13,2014-08-07,10.11,10.25,9.59,9.8,9.8,5572200
14,2014-08-08,9.67,9.84,9.5,9.54,9.54,7456900
15,2014-08-11,9.77,10.05,9.36,9.82,9.82,4929200
16,2014-08-12,9.55,9.66,9.36,9.51,9.51,4225000
17,2014-08-13,9.49,9.52,9.22,9.28,9.28,7045200
18,2014-08-14,9.15,9.48,9.11,9.43,9.43,3556500
19,2014-08-15,9.35,9.49,9.26,9.46,9.46,2739000
20,2014-08-18,9.36,9.56,9.32,9.5,9.5,2367900
21,2014-08-19,9.42,9.56,9.23,9.3,9.3,4392700
22,2014-08-20,9.21,9.62,9.21,9.51,9.51,3047800
23,2014-08-21,9.55,9.63,9.39,9.45,9.45,3965400
24,2014-08-22,9.45,9.56,9.25,9.3,9.3,2693300
25,2014-08-25,9.43,9.45,9.12,9.29,9.29,1933300
26,2014-08-26,9.24,9.34,9.15,9.19,9.19,1952700
27,2014-08-27,9.28,9.28,9.1,9.24,9.24,1920300
28,2014-08-28,9.24,9.3,9.0999,9.19,9.19,2685800
29,2014-08-29,9.32,9.35,9.21,9.32,9.32,2000400
30,2014-09-02,9.38,9.45,9.2,9.32,9.32,3125400
31,2014-09-03,9.32,9.42,8.71,8.77,8.77,8070700
32,2014-09-04,8.78,8.91,8.571,8.62,8.62,4322300
33,2014-09-05,8.64,8.73,8.02,8.24,8.24,5829400
34,2014-09-08,8.32,8.32,8.15,8.22,8.22,2959500
35,2014-09-09,8.22,8.23,7.32,7.35,7.35,5707200
36,2014-09-10,7.38,7.42,6.86,7.2,7.2,4515700
37,2014-09-11,7.18,7.57,7.11,7.4,7.4,4441100
38,2014-09-12,7.05,7.22,6.9,6.97,6.97,4509900
39,2014-09-15,7.18,7.39,7.081,7.15,7.15,3492300
40,2014-09-16,7.05,7.22,6.9,6.97,6.97,3894700
41,2014-09-17,6.92,7.09,6.92,6.94,6.94,3176300
42,2014-09-18,6.97,7.06,6.61,6.73,6.73,5877000
43,2014-09-19,6.74,6.95,6.1,6.22,6.22,9273000
44,2014-09-22,6.28,6.5,6.13,6.23,6.23,5969293
45,2014-09-23,6.31,6.66,6.27,6.33,6.33,5664589
46,2014-09-24,6.41,6.74,6.26,6.66,6.66,3381824
47,2014-09-25,6.61,6.68,6.41,6.42,6.42,1789714
48,2014-09-26,6.42,6.69,6.29,6.63,6.63,1904391
49,2014-09-29,6.51,6.55,6.17,6.18,6.18,2080356
50,2014-09-30,6.14,6.18,5.92,6.15,6.15,3406189
51,2014-10-01,5.97,6.35,5.93,6.12,6.12,3016948
52,2014-10-02,6.01,6.05,5.615,5.92,5.92,5552592
53,2014-10-03,5.96,6.1367,5.84,5.99,5.99,2200864
54,2014-10-06,5.97,6.15,5.93,5.96,5.96,2783193
55,2014-10-07,5.95,6.24,5.83,5.96,5.96,4081507
56,2014-10-08,5.9,5.93,5.7,5.85,5.85,3265541
57,2014-10-09,5.82,5.85,4.92,4.99,4.99,5866572
58,2014-10-10,4.85,5.16,4.75,5.12,5.12,3792164
59,2014-10-13,5.23,5.8,5.08,5.63,5.63,3735084
60,2014-10-14,5.68,5.72,5.24,5.62,5.62,2567528
61,2014-10-15,5.66,5.78,5.01,5.66,5.66,3720688
62,2014-10-16,5.43,5.905,5.43,5.64,5.64,1289850
63,2014-10-17,5.75,5.86,5.13,5.37,5.37,1656051
64,2014-10-20,5.46,5.46,5.1,5.14,5.14,1214673
65,2014-10-21,5.2,5.45,5.2,5.3,5.3,1264303
66,2014-10-22,5.29,5.48,5.03,5.1,5.1,1592975
67,2014-10-23,5.17,5.22,5.01,5.01,5.01,1315143
68,2014-10-24,5.03,5.08,4.945,4.99,4.99,1336879
69,2014-10-27,4.94,4.97,4.78,4.8,4.8,1853537
70,2014-10-28,4.84,5.15,4.83,5.04,5.04,1000130
71,2014-10-29,5.07,5.25,5.07,5.19,5.19,842696
72,2014-10-30,5.05,5.18,4.91,4.92,4.92,1038739
73,2014-10-31,4.93,4.95,4.75,4.87,4.87,1647841
74,2014-11-03,4.89,4.9,4.71,4.76,4.76,1346424
75,2014-11-04,4.72,4.75,4.5,4.58,4.58,1499348
76,2014-11-05,4.65,4.84,4.45,4.55,4.55,1665807
77,2014-11-06,4.54,4.77,4.51,4.66,4.66,4536373
78,2014-11-07,4.68,5.23,4.62,5.2,5.2,3153475
79,2014-11-10,5.25,5.42,5.1,5.17,5.17,3144327
80,2014-11-11,5.17,5.26,4.71,4.87,4.87,2355234
81,2014-11-12,4.87,5.0,4.69,4.76,4.76,1409093
82,2014-11-13,4.52,4.87,4.52,4.83,4.83,1143894
83,2014-11-14,4.75,4.94,4.75,4.77,4.77,593260
84,2014-11-17,5.09,5.135,4.86,4.98,4.98,2757745
85,2014-11-18,5.04,5.11,4.99,4.99,4.99,3097304
86,2014-11-19,5.01,5.081,4.925,5.0,5.0,1034432
87,2014-11-20,4.99,5.0,4.91,4.94,4.94,627269
88,2014-11-21,5.01,5.1,5.0,5.1,5.1,1572349
89,2014-11-24,5.12,5.17,4.92,4.98,4.98,1832122
90,2014-11-25,5.07,5.09,4.95,4.97,4.97,1610250
91,2014-11-26,4.97,5.0,4.71,4.71,4.71,1247404
92,2014-11-28,4.69,4.69,3.59,3.63,3.63,2426271
93,2014-12-01,3.68,3.68,3.06,3.17,3.17,6465956
94,2014-12-02,3.18,3.18,2.92,3.03,3.03,5522144
95,2014-12-03,3.02,3.35,2.98,3.29,3.29,3250633
96,2014-12-04,3.25,3.34,2.97,2.98,2.98,1683742
