,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2021-03-16,9.8,9.8,9.7832,9.7852,9.7852,1822
1,2021-03-17,9.5739,9.8,9.5739,9.68,9.68,5668
2,2021-03-18,9.6316,9.77,9.6316,9.77,9.77,912
3,2021-03-19,9.83,9.83,9.7,9.75,9.75,4091
4,2021-03-22,9.687,9.73,9.678,9.7,9.7,4055
5,2021-03-23,9.65,9.7,9.6,9.66,9.66,349828
6,2021-03-24,9.71,9.72,9.68,9.7,9.7,20379
7,2021-03-25,9.51,9.675,9.51,9.6,9.6,2422
8,2021-03-26,9.62,9.655,9.62,9.655,9.655,2519
9,2021-03-29,9.8,9.8,9.8,9.8,9.8,542
10,2021-03-30,9.8,9.8,9.8,9.8,9.8,49
11,2021-03-31,9.6201,9.6277,9.62,9.6277,9.6277,1422
12,2021-04-01,9.7,9.85,9.7,9.75,9.75,2810
13,2021-04-05,9.75,9.75,9.75,9.75,9.75,211
14,2021-04-06,9.77,9.8,9.77,9.77,9.77,4784
15,2021-04-07,9.79,9.8,9.79,9.79,9.79,9900
16,2021-04-08,9.785,9.79,9.785,9.79,9.79,1327
17,2021-04-09,9.7899,9.7899,9.7899,9.7899,9.7899,221
18,2021-04-12,9.9099,9.9099,9.9099,9.9099,9.9099,1091
19,2021-04-13,9.91,9.92,9.88,9.92,9.92,6746
20,2021-04-14,9.9,9.99,9.79,9.79,9.79,771939
21,2021-04-15,9.81,9.85,9.81,9.85,9.85,5288
22,2021-04-16,9.92,9.92,9.8,9.81,9.81,18133
23,2021-04-19,9.805,9.9,9.805,9.9,9.9,14866
24,2021-04-20,9.9,9.9,9.9,9.9,9.9,17
25,2021-04-21,9.9,10.0,9.77,10.0,10.0,9692
26,2021-04-22,9.777,9.9,9.73,9.87,9.87,206444
27,2021-04-23,9.76,9.79,9.75,9.79,9.79,8164
28,2021-04-26,9.77,9.77,9.76,9.76,9.76,681
29,2021-04-27,9.9814,9.9814,9.68,9.76,9.76,169783
30,2021-04-28,9.74,9.76,9.7,9.71,9.71,24810
31,2021-04-29,9.71,9.74,9.7,9.72,9.72,7298
32,2021-04-30,9.71,9.72,9.69,9.72,9.72,32305
33,2021-05-03,9.7,9.74,9.69,9.72,9.72,26552
34,2021-05-04,9.71,9.74,9.7,9.74,9.74,18227
35,2021-05-05,9.7,9.72,9.7,9.705,9.705,22611
36,2021-05-06,9.71,9.76,9.695,9.73,9.73,42164
37,2021-05-07,9.72,9.76,9.71,9.75,9.75,26735
38,2021-05-10,9.76,9.76,9.74,9.75,9.75,3109
39,2021-05-11,9.74,9.75,9.74,9.75,9.75,1206
40,2021-05-12,9.74,9.75,9.71,9.75,9.75,35284
41,2021-05-13,9.71,9.75,9.71,9.74,9.74,18472
42,2021-05-14,9.71,9.72,9.71,9.72,9.72,10290
43,2021-05-17,9.74,9.74,9.7,9.74,9.74,14055
44,2021-05-18,9.71,9.75,9.7,9.75,9.75,12576
45,2021-05-19,9.72,9.72,9.67,9.68,9.68,80988
46,2021-05-20,9.71,9.8,9.71,9.73,9.73,5366
47,2021-05-21,9.86,9.86,9.66,9.7,9.7,15630
48,2021-05-24,9.67,9.7,9.67,9.7,9.7,21109
49,2021-05-25,9.67,9.69,9.665,9.68,9.68,27322
50,2021-05-26,9.68,9.84,9.68,9.72,9.72,4384
51,2021-05-27,9.72,9.72,9.72,9.72,9.72,14
52,2021-05-28,9.626,9.72,9.626,9.72,9.72,2000
53,2021-06-01,9.72,9.72,9.66,9.71,9.71,14204
54,2021-06-02,9.71,9.71,9.71,9.71,9.71,3099
55,2021-06-03,9.71,9.71,9.71,9.71,9.71,29
56,2021-06-08,9.67,9.75,9.67,9.75,9.75,9618
57,2021-06-09,9.68,9.74,9.67,9.74,9.74,12879
58,2021-06-10,9.73,9.73,9.66,9.7,9.7,44583
59,2021-06-11,9.7,9.79,9.68,9.72,9.72,27568
60,2021-06-14,9.83,9.84,9.7,9.74,9.74,3807
61,2021-06-15,9.74,9.74,9.74,9.74,9.74,3
62,2021-06-16,9.74,9.74,9.71,9.74,9.74,2993
63,2021-06-17,9.7,9.72,9.7,9.71,9.71,43035
64,2021-06-18,9.71,9.73,9.67,9.7,9.7,205990
65,2021-06-21,9.7,9.7,9.68,9.68,9.68,2207
66,2021-06-22,9.68,9.78,9.68,9.77,9.77,1182
67,2021-06-23,9.65,9.7021,9.65,9.69,9.69,69368
68,2021-06-24,9.73,9.73,9.68,9.72,9.72,120641
