Date,Open,High,Low,Close,Adjusted_close,Volume
1998-04-01,6.25,6.282,6.063,6.063,6.063,739600
1998-04-02,6.032,6.125,5.875,5.938,5.938,784000
1998-04-03,5.89,5.938,5.875,5.923,5.923,369200
1998-04-06,5.907,5.938,5.782,5.782,5.782,972800
1998-04-07,5.688,5.75,5.345,5.5,5.5,1378400
1998-04-08,5.47,5.515,5.47,5.47,5.47,860400
1998-04-09,5.5,5.5,5.375,5.47,5.47,1189200
1998-04-13,5.5,5.845,5.452,5.782,5.782,753200
1998-04-14,5.813,6.063,5.75,5.782,5.782,1112400
1998-04-15,5.75,5.782,5.532,5.688,5.688,1265200
1998-04-16,5.625,5.657,5.47,5.5,5.5,2740400
1998-04-17,5.47,5.485,5.313,5.485,5.485,1489600
1998-04-20,5.5,5.688,5.407,5.515,5.515,1185200
1998-04-21,5.47,5.625,5.47,5.47,5.47,1660800
1998-04-22,5.688,5.75,5.47,5.688,5.688,926800
1998-04-23,5.72,5.72,5.5,5.532,5.532,1538800
1998-04-24,5.5,5.595,5.47,5.595,5.595,480000
1998-04-27,5.47,5.532,5.313,5.345,5.345,560400
1998-04-28,5.407,5.47,5.313,5.345,5.345,562400
1998-04-29,5.375,5.375,5.298,5.298,5.298,391600
1998-04-30,5.313,5.313,5.14,5.22,5.22,693200
1998-05-01,5.157,5.25,5.157,5.188,5.188,748400
1998-05-04,5.188,5.25,5.095,5.125,5.125,395600
1998-05-05,5.125,5.25,5.063,5.22,5.22,557600
1998-05-06,5.188,5.313,5.157,5.188,5.188,438000
1998-05-07,5.22,5.22,5.063,5.095,5.095,288000
1998-05-08,5.063,5.22,5.032,5.11,5.11,474800
1998-05-11,5.125,5.188,4.938,4.938,4.938,976000
1998-05-12,4.952,4.97,4.782,4.875,4.875,605600
1998-05-13,4.875,4.938,4.875,4.938,4.938,600800
1998-05-14,4.938,4.938,4.813,4.86,4.86,580400
1998-05-15,4.813,4.907,4.452,4.625,4.625,889200
1998-05-18,4.72,4.813,4.548,4.625,4.625,772400
1998-05-19,4.657,4.782,4.61,4.688,4.688,1798400
1998-05-20,4.47,4.47,4.47,4.47,4.47,614000
1998-05-21,4.438,4.438,4.063,4.157,4.157,2775200
1998-05-22,4.22,4.265,4.063,4.22,4.22,2252000
1998-05-26,4.22,4.367,4.22,4.235,4.235,1298400
1998-05-27,4.265,4.265,3.97,4.015,4.015,1149600
1998-05-28,4.125,4.183,4.063,4.095,4.095,1403200
1998-05-29,4.11,4.22,4.032,4.032,4.032,1182400
1998-06-01,4.11,4.11,3.938,3.938,3.938,422800
1998-06-02,4,4,3.658,3.765,3.765,896000
1998-06-03,3.813,4.063,3.813,3.938,3.938,955200
1998-06-04,3.938,3.985,3.875,3.89,3.89,296400
1998-06-05,3.97,3.97,3.813,3.875,3.875,502400
1998-06-08,3.908,4.235,3.845,4.235,4.235,1392400
1998-06-09,4.313,4.47,4.25,4.438,4.438,888400
1998-06-10,4.438,4.438,4.03,4.063,4.063,726800
1998-06-11,4.095,4.095,3.688,3.765,3.765,1012000
1998-06-12,3.75,3.75,3.533,3.658,3.658,1590800
1998-06-15,3.658,3.797,3.595,3.72,3.72,1675600
1998-06-16,3.72,4.095,3.72,4.063,4.063,964800
1998-06-17,4.188,4.813,4.095,4.75,4.75,4865200
1998-06-18,4.75,4.875,3.97,4.063,4.063,3275600
1998-06-19,3.375,3.563,3.063,3.375,3.375,8525600
1998-06-22,3.422,3.47,3.25,3.345,3.345,2197600
1998-06-23,3.313,3.485,3.283,3.485,3.485,2800800
1998-06-24,3.438,3.813,3.438,3.658,3.658,3562800
1998-06-25,3.672,3.688,3.25,3.438,3.438,2029600
1998-06-26,3.438,3.5,3.375,3.438,3.438,1033600
1998-06-29,3.563,3.688,3.5,3.625,3.625,1152400
1998-06-30,3.64,3.64,3.422,3.453,3.453,1385200
1998-07-01,3.47,3.658,3.328,3.658,3.658,1214400
1998-07-02,3.595,3.658,3.533,3.625,3.625,281200
1998-07-06,3.563,3.625,3.5,3.533,3.533,735600
1998-07-07,3.5,3.533,3.283,3.345,3.345,1277600
1998-07-08,3.283,3.515,3.283,3.5,3.5,789200
1998-07-09,3.485,3.533,3.408,3.438,3.438,278000
1998-07-10,3.408,3.438,3.22,3.313,3.313,683600
1998-07-13,3.25,3.283,3.22,3.283,3.283,765200
1998-07-14,3.283,3.375,3.25,3.283,3.283,395600
1998-07-15,3.25,3.515,3.25,3.5,3.5,724400
1998-07-16,3.5,3.563,3.375,3.408,3.408,737200
1998-07-17,3.375,3.422,3.22,3.235,3.235,794000
1998-07-20,3.203,3.283,3.063,3.265,3.265,928000
1998-07-21,3.188,3.265,3.188,3.22,3.22,654800
1998-07-22,3.188,3.22,3.078,3.095,3.095,291600
1998-07-23,3.125,3.188,2.953,3,3,860800
1998-07-24,2.908,3.063,2.813,2.938,2.938,1148400
1998-07-27,2.938,2.938,2.688,2.813,2.813,1469600
1998-07-28,2.813,2.875,2.64,2.735,2.735,542000
1998-07-29,2.765,2.765,2.625,2.688,2.688,490400
1998-07-30,2.688,2.72,2.658,2.688,2.688,486800
1998-07-31,2.72,2.72,2.64,2.658,2.658,236800
1998-08-03,2.72,2.72,2.547,2.595,2.595,651600
1998-08-04,2.595,2.625,2.5,2.5,2.5,555200
1998-08-05,2.533,2.578,2.406,2.5,2.5,876800
1998-08-06,2.533,2.595,2.375,2.563,2.563,706800
1998-08-07,2.625,2.828,2.563,2.72,2.72,902400
1998-08-10,2.688,2.75,2.5,2.515,2.515,441600
1998-08-11,2.406,2.438,2.313,2.438,2.438,678400
1998-08-12,2.406,2.585,2.313,2.547,2.547,443600
1998-08-13,2.61,2.688,2.563,2.61,2.61,675200
1998-08-14,2.61,2.658,2.595,2.61,2.61,290400
1998-08-17,2.658,2.658,2.563,2.578,2.578,301600
1998-08-18,2.595,2.783,2.578,2.61,2.61,794400
1998-08-19,2.672,2.72,2.5,2.547,2.547,546800
1998-08-20,2.595,2.595,2.5,2.533,2.533,280400
1998-08-21,2.547,2.547,2.375,2.5,2.5,454000
1998-08-24,2.485,2.595,2.485,2.533,2.533,844000
1998-08-25,2.595,2.658,2.563,2.625,2.625,372400
1998-08-26,2.595,2.64,2.515,2.563,2.563,408800
1998-08-27,2.406,2.5,2.375,2.469,2.469,542800
1998-08-28,2.469,2.469,2.125,2.156,2.156,1326400
1998-08-31,2.188,2.281,2,2.188,2.188,759600
1998-09-01,2.219,2.563,2.156,2.5,2.5,675600
1998-09-02,2.563,2.563,2.438,2.469,2.469,342400
1998-09-03,2.533,2.658,2.438,2.578,2.578,337200
1998-09-04,2.625,2.658,2.533,2.547,2.547,708400
1998-09-08,2.563,2.688,2.328,2.36,2.36,3355600
1998-09-09,2.297,2.313,1.906,2.031,2.031,3365200
1998-09-10,1.969,2.031,1.875,1.875,1.875,692000
1998-09-11,1.984,2.078,1.906,2.063,2.063,714400
1998-09-14,2.125,2.188,1.984,2,2,612400
1998-09-15,2.016,2.063,1.969,2,2,324400
1998-09-16,2.047,2.063,1.938,1.984,1.984,586800
1998-09-17,2,2,1.891,1.938,1.938,344000
1998-09-18,1.922,1.969,1.875,1.922,1.922,357600
1998-09-21,1.938,1.952,1.875,1.883,1.883,292400
1998-09-22,1.969,2.016,1.906,2.016,2.016,284800
1998-09-23,2.031,2.125,2,2.047,2.047,858000
1998-09-24,2.063,2.188,2,2.031,2.031,424400
1998-09-25,2.125,2.125,1.938,1.953,1.953,398800
1998-09-28,1.938,2,1.891,1.969,1.969,242000
1998-09-29,1.906,1.984,1.875,1.906,1.906,117600
1998-09-30,1.875,1.938,1.875,1.938,1.938,167200
1998-10-01,1.938,1.938,1.703,1.844,1.844,742000
1998-10-02,1.766,1.766,1.656,1.75,1.75,551600
1998-10-05,1.75,1.75,1.594,1.641,1.641,810000
1998-10-06,1.719,1.766,1.5,1.563,1.563,717600
1998-10-07,1.578,1.719,1.531,1.563,1.563,495600
1998-10-08,1.594,1.594,1.281,1.469,1.469,17621200
1998-10-09,1.5,1.625,1.438,1.516,1.516,616000
1998-10-12,1.625,1.672,1.531,1.625,1.625,636000
1998-10-13,1.688,1.688,1.563,1.656,1.656,258800
1998-10-14,1.672,1.703,1.563,1.641,1.641,708000
1998-10-15,1.75,2.094,1.719,1.922,1.922,1210000
1998-10-16,1.938,2.25,1.938,2.156,2.156,1107600
1998-10-19,2.219,2.25,2.063,2.078,2.078,735600
1998-10-20,2.078,2.297,2.078,2.188,2.188,675200
1998-10-21,2.25,2.438,2.25,2.422,2.422,919600
