Date,Open,High,Low,Close,Adjusted_close,Volume
2016-10-12,52,52.29,50.7,52.29,52.29,255781
2016-10-13,50.03,51.5,50.03,51.01,51.01,119620
2016-10-14,50.76,51.74,50.76,50.76,50.76,3147
2016-10-17,51,51,50.75,50.75,50.75,189311
2016-10-18,50.833,51.25,50.833,51.23,51.23,104824
2016-10-19,50.69,51.36,50.69,51.34,51.34,68527
2016-10-20,51.081,51.43,51,51,51,383754
2016-10-21,51.27,51.27,50.35,51,51,124226
2016-10-24,51.39,51.4,51.36,51.37,51.37,142450
2016-10-25,51.28,52,51.28,51.72,51.72,84432
2016-10-26,51.9,52,51.5,51.9,51.9,122815
2016-10-27,51.5,51.5,51.5,51.5,51.5,52598
2016-10-28,51.691,51.7,51.691,51.7,51.7,500
2016-10-31,51.9,53.25,51.9,53.25,53.25,269412
2016-11-01,52.98,52.98,51.79,51.9,51.9,67384
2016-11-02,51.9,51.9,50.11,51.381,51.381,38350
2016-11-03,51.41,51.435,51,51,51,65100
2016-11-04,51.01,52.5,51.01,52.5,52.5,7512
2016-11-07,52.34,52.35,51.445,52.23,52.23,2931
2016-11-08,52.24,52.5,52.24,52.5,52.5,195032
2016-11-09,52,52,51.25,51.25,51.25,55657
2016-11-10,51.5,51.5,50.289,50.5,50.5,263577
2016-11-11,50.151,50.94,50.151,50.94,50.94,2742
2016-11-14,50.61,50.93,50.1,50.47,50.47,152983
2016-11-15,51.938,51.938,51.6,51.81,51.81,51200
2016-11-16,50.46,51.81,50.46,51.375,51.375,1435
2016-11-17,50.772,52.34,50.772,52.34,52.34,1420
2016-11-18,52.33,52.33,50.61,50.84,50.84,157333
2016-11-21,50.972,51.21,50.18,50.703,50.703,82178
2016-11-22,50.45,51.5,50.45,51.15,51.15,3650
2016-11-23,51.5,51.5,50.75,50.77,50.77,3345
2016-11-25,51.25,51.45,51.25,51.25,51.25,13810
2016-11-28,51.55,52.23,51.55,52.1,52.1,608648
2016-11-29,52,52.6,52,52.42,52.42,22558
2016-11-30,52,52.49,50.71,51,51,17039
2016-12-01,51.11,51.31,50.83,50.99,50.99,106518
2016-12-02,51.54,53.9,51.33,52.8,52.8,456208
2016-12-05,52.12,52.83,51.75,51.91,51.91,564653
2016-12-06,52.47,53.24,51.91,53.24,53.24,87405
2016-12-07,52.8,53.85,52.701,53.05,53.05,447427
2016-12-08,52.865,53.9,52.865,53.9,53.9,1800
2016-12-09,53.59,53.59,52.59,52.76,52.76,53455
2016-12-12,53.07,53.2,52.74,52.78,52.78,3641
2016-12-13,52.85,53.05,52.512,52.85,52.85,47665
2016-12-14,52.49,53.1,51.63,51.74,51.74,3861
2016-12-15,52.15,52.4,51.94,51.96,51.96,5844
2016-12-16,52.4,54.49,52.375,53.99,53.99,27915
2016-12-19,53.94,53.94,52.69,53,53,7874
2016-12-20,52.51,53,52.51,52.96,52.96,19817
2016-12-21,52.93,53.49,52.51,52.66,52.66,55012
2016-12-22,52.995,53.49,52.5,53.45,53.45,133793
2016-12-23,53.5,53.5,52.502,52.51,52.51,30181
