Date,Open,High,Low,Close,Adjusted_close,Volume
2012-09-17,44,45.57,43.06,45.1,45.1,1300600
2012-09-18,45.82,45.99,45,45.67,45.67,1161500
2012-09-19,45.74,46.385,45.5,46,46,2803500
2012-09-20,45.94,46.9,45.5,46.45,46.45,4425700
2012-09-21,47.3,47.3,45.16,45.98,45.98,3876800
2012-09-24,46.5,46.5,45.08,46,46,1702400
2012-09-25,46,46.13,45.2,45.25,45.25,1135400
2012-09-26,45.8,45.91,44.75,44.75,44.75,1608500
2012-09-27,44.85,45.14,44.01,44.78,44.78,2144200
2012-09-28,45.05,46.5,44.2,44.635,44.635,3148600
2012-10-01,45.57,45.62,42,44.1,44.1,12031400
2012-10-02,44.45,46.14,44.44,45.42,45.42,12314500
2012-10-03,45.55,47.76,44.83,44.87,44.87,26426900
2012-10-04,45.5,46.68,45.5,46.63,46.63,7550100
2012-10-05,46.549,47.76,46.5,47.57,47.57,8998600
2012-10-08,47.92,48,46.5,46.59,46.59,6450000
2012-10-09,46.7,47.29,45.95,47,47,7724400
2012-10-10,47.28,47.53,46.2,46.35,46.35,9671700
2012-10-11,47,47.037,45.44,46.46,46.46,12664700
2012-10-12,46.67,47.41,46.05,47.1,47.1,7384000
2012-10-15,47.17,47.68,46.78,46.96,46.96,7890200
2012-10-16,46.9,47.26,46.32,47.25,47.25,5934900
2012-10-17,47.4,47.74,46.55,46.65,46.65,3948700
2012-10-18,46.67,46.78,45.91,46.4,46.4,5681500
2012-10-19,46.33,46.498,45.9,46.029,46.029,4863600
2012-10-22,46.2,46.85,46.15,46.62,46.62,4607700
2012-10-23,46.22,46.434,45.941,46.21,46.21,4141800
2012-10-24,46.08,46.62,45.21,45.522,45.522,4924400
2012-10-25,45.73,46.17,45.42,45.91,45.91,2825100
2012-10-26,45.84,45.84,45.11,45.3,45.3,3235900
2012-10-31,45.62,46.2,44.8,45.46,45.46,3979000
2012-11-01,45.38,45.65,45.02,45.13,45.13,3277400
2012-11-02,45.22,45.39,44.53,44.56,44.56,3751300
2012-11-05,44.47,44.82,44.4,44.77,44.77,2746300
2012-11-06,45.2,45.29,44.69,44.7,44.7,3821300
2012-11-07,45.5,45.57,44.31,44.57,44.57,4212600
2012-11-08,44.8,45.09,43.69,43.77,43.77,4163500
2012-11-09,43.82,44.28,43.4,43.66,43.66,3350200
2012-11-12,43.62,44.28,43.25,43.94,43.94,3004800
2012-11-13,43.81,44.26,43.65,43.96,43.96,3198800
2012-11-14,44.15,44.96,43.67,44.34,44.34,4481900
2012-11-15,44.08,44.46,43.5,43.92,43.92,2993300
2012-11-16,43.81,44.31,43.46,44.189,44.189,3576800
2012-11-19,44.47,45,44.28,44.89,44.89,2864400
2012-11-20,44.9,44.9,44.445,44.88,44.88,1751500
2012-11-21,44.81,45.14,44.4,44.51,44.51,1885600
2012-11-23,44.41,45.3,44.41,45.28,45.28,806000
2012-11-26,45,45.18,44.06,44.31,44.31,3627800
2012-11-27,44.31,45.47,44.1,45.33,45.33,3829900
2012-11-28,44.92,45.91,44.27,45.82,45.82,3388800
2012-11-29,45.96,46.01,45.5,45.94,45.94,2938300
2012-11-30,45.13,46.37,45.11,45.24,45.24,6090300
2012-12-03,45.26,45.87,45.1,45.69,45.69,3715400
2012-12-04,45.65,45.89,45.36,45.7,45.7,3727000
2012-12-05,45.91,46.6,45.67,45.78,45.78,3685500
2012-12-06,45.64,45.99,45.12,45.15,45.15,3546800
2012-12-07,45.39,45.4,44.46,44.67,44.67,3143400
2012-12-10,44.52,45.21,44.27,44.32,44.32,2144100
2012-12-11,44.32,44.99,44.32,44.83,44.83,4059500
2012-12-12,44.91,46.08,44.9,45.7,45.7,4532000
2012-12-13,46.13,46.24,45.7,46.01,46.01,3084600
2012-12-14,46.22,46.63,46.11,46.62,46.62,2688700
2012-12-17,46.64,46.65,45.99,46.33,46.33,3182900
2012-12-18,46.44,46.63,46.1,46.55,46.55,3283100
2012-12-19,46.4,46.6,46.05,46.36,46.36,2989200
2012-12-20,46.54,46.65,46.3,46.43,46.43,2879100
2012-12-21,46,46.43,45.49,45.53,45.53,4946400
2012-12-24,45.66,45.86,45.34,45.45,45.45,1289900
2012-12-26,45.41,45.44,44.61,44.65,44.65,2234200
2012-12-27,44.43,44.505,44.08,44.39,44.39,3377700
2012-12-28,44.36,44.6,44.15,44.41,44.41,2344800
2012-12-31,44.18,45.48,44.16,45.47,45.47,3517500
2013-01-02,46.49,46.5,45.38,45.76,45.76,4343500
2013-01-03,45.7,45.74,45.207,45.58,45.58,2841700
2013-01-04,45.66,46.05,45.16,45.37,45.37,3283100
2013-01-07,45.2,46.07,45.15,46.03,46.03,3330100
2013-01-08,46.02,46.06,45.56,45.62,45.62,3346900
2013-01-09,45.61,46.5,45.61,46.39,46.39,2541900
2013-01-10,46.55,46.67,45.835,46.01,46.01,3333500
