Date,Open,High,Low,Close,Adjusted_close,Volume
2006-12-04,0.2398,0.2398,0.2398,0.2398,16.8956,87
2006-12-13,0.9318,0.9318,0.9318,0.9318,65.6328,4
2006-12-14,0.9318,0.9318,0.9318,0.9318,65.6328,9
2006-12-18,0.9318,0.9318,0.9318,0.9318,65.6328,4
2006-12-21,1.1532,1.1532,1.024,1.024,72.1311,17
2006-12-22,0.9688,1.0148,0.9688,1.0148,71.4813,5
2006-12-26,1.0148,1.1994,1.0148,1.1532,81.2287,10
2006-12-27,1.8452,1.8452,1.8452,1.8452,129.966,6
2006-12-29,1.2456,1.2456,1.2456,1.2456,87.727,3
2007-01-03,1.2456,1.3838,1.2456,1.2456,87.727,14
2007-01-04,1.8452,1.8452,1.8452,1.8452,129.966,6
2007-01-05,1.1532,1.1532,1.1532,1.1532,81.2287,7
2007-01-08,1.3838,1.3838,1.3838,1.3838,97.4745,4
2007-01-09,0.9318,0.9318,0.9318,0.9318,65.6328,10
2007-01-10,0.9226,0.9226,0.9226,0.9226,64.983,4
2007-01-11,0.9226,0.9318,0.9226,0.9318,65.6328,8
2007-01-12,0.9318,0.9318,0.9318,0.9318,65.6328,4
2007-01-16,0.9318,0.9318,0.9318,0.9318,65.6328,9
2007-01-17,0.6458,0.6458,0.6458,0.6458,45.4881,9
2007-01-19,0.6458,0.8304,0.6458,0.8304,58.4847,17
2007-01-22,0.8304,0.8304,0.738,0.738,51.9864,43
2007-01-24,0.738,0.738,0.738,0.738,51.9864,18
2007-01-25,0.8304,0.8304,0.738,0.738,51.9864,56
2007-01-26,0.8304,0.8304,0.738,0.738,51.9864,11
2007-01-30,0.8304,1.1532,0.738,0.8304,58.4847,202
2007-02-02,0.9318,0.9318,0.9318,0.9318,65.6328,20
2007-02-06,1.061,1.061,0.9318,0.9318,65.6328,33
2007-02-08,0.9318,0.9318,0.9318,0.9318,65.6328,61
2007-02-12,0.8764,1.0148,0.8764,0.895,63.0335,91
2007-02-14,0.7842,0.7842,0.7842,0.7842,55.2355,30
2007-02-15,0.738,0.9318,0.738,0.9318,65.6328,233
2007-02-16,0.8118,0.8118,0.8118,0.8118,57.185,35
2007-02-20,0.8118,0.8118,0.8118,0.8118,57.185,29
2007-02-21,0.7842,0.7842,0.7842,0.7842,55.2355,5
2007-02-28,0.7842,0.7842,0.7842,0.7842,55.2355,3
2007-03-02,0.692,0.692,0.692,0.692,48.7372,4
2007-03-09,0.692,0.692,0.692,0.692,48.7372,4
2007-03-12,0.7842,0.7842,0.7842,0.7842,55.2355,22
2007-03-13,0.7842,0.7842,0.7842,0.7842,55.2355,3
2007-03-20,0.692,0.692,0.692,0.692,48.7372,9
2007-03-21,0.692,0.692,0.692,0.692,48.7372,9
2007-03-23,0.692,0.692,0.692,0.692,48.7372,9
2007-03-27,0.692,0.692,0.5996,0.5996,42.2389,167
2007-03-28,0.5996,0.5996,0.5166,0.5166,36.3905,23
2007-03-30,0.5074,0.5074,0.5074,0.5074,35.7406,22
2007-04-02,0.4706,0.4706,0.4706,0.4706,33.1413,43
2007-04-03,0.4152,0.4152,0.4152,0.4152,29.2423,65
2007-04-05,0.369,0.4152,0.3506,0.4152,29.2423,104
2007-04-11,0.2952,0.2952,0.2768,0.286,20.1447,303
2007-04-13,0.2306,0.286,0.2306,0.286,20.1447,61
2007-04-20,0.1938,0.1938,0.1846,0.1846,12.9966,87
2007-04-23,0.2122,0.2122,0.1846,0.203,14.2963,65
2007-04-26,0.1568,0.1846,0.1476,0.1846,12.9966,95
2007-04-27,0.12,0.1476,0.12,0.1476,10.3973,188
2007-04-30,0.1292,0.1292,0.12,0.12,8.4478,87
2007-05-03,0.1292,0.1292,0.1292,0.1292,9.0976,1
2007-05-07,0.1292,0.1292,0.12,0.1292,9.0976,108
2007-05-17,0.0922,0.0922,0.083,0.083,5.8485,260
2007-05-21,0.083,0.083,0.083,0.083,5.8485,74
2007-05-25,0.083,0.083,0.083,0.083,5.8485,132
2007-06-01,0.0922,0.0922,0.0922,0.0922,6.4983,126
2007-06-06,0.0738,0.0738,0.0646,0.0646,4.5488,87
2007-06-08,0.0646,0.0646,0.0646,0.0646,4.5488,130
2007-06-11,0.0646,0.0646,0.0646,0.0646,4.5488,206
2007-06-18,0.083,0.083,0.083,0.083,5.8485,43
2007-06-22,0.0738,0.0738,0.0738,0.0738,5.1986,87
2007-06-25,0.083,0.083,0.083,0.083,5.8485,277
2007-06-27,0.083,0.0922,0.083,0.0922,6.4983,175
2007-06-29,0.0922,0.1384,0.0922,0.1384,9.7474,173
2007-07-06,0.0922,0.0922,0.0922,0.0922,6.4983,43
2007-07-12,0.0968,0.0968,0.0968,0.0968,6.8232,78
2007-07-13,0.1108,0.12,0.1108,0.12,8.4478,130
2007-07-16,0.1384,0.1384,0.1384,0.1384,9.7474,43
2007-07-17,0.166,0.166,0.166,0.166,11.6969,61
2007-07-24,0.166,0.166,0.166,0.166,11.6969,43
2007-07-25,0.1752,0.2306,0.1752,0.2306,16.2457,130
2007-07-27,0.1752,0.1752,0.1752,0.1752,12.3468,130
2007-08-02,0.1938,0.1938,0.1938,0.1938,13.6464,9
2007-08-06,0.1938,0.1938,0.1938,0.1938,13.6464,52
2007-08-08,0.1752,0.1752,0.1752,0.1752,12.3468,43
2007-08-10,0.1846,0.1846,0.1846,0.1846,12.9966,43
2007-08-14,0.1846,0.1846,0.1846,0.1846,12.9966,9
2007-08-16,0.1938,0.1938,0.1938,0.1938,13.6464,43
2007-08-20,0.1938,0.1938,0.1938,0.1938,13.6464,12
2007-08-21,0.1938,0.1938,0.1846,0.1846,12.9966,134
2007-08-24,0.1846,0.1846,0.1846,0.1846,12.9966,10
2007-08-27,0.1846,0.1846,0.1846,0.1846,12.9966,87
2007-08-28,0.1752,0.1752,0.1752,0.1752,12.3468,43
2007-08-30,0.1752,0.1752,0.1752,0.1752,12.3468,173
2007-08-31,0.1752,0.1846,0.1752,0.1846,12.9966,173
2007-09-10,0.1846,0.1846,0.1846,0.1846,12.9966,9
2007-09-11,0.1846,0.1846,0.1846,0.1846,12.9966,43
2007-09-18,0.1846,0.1846,0.1846,0.1846,12.9966,5
2007-09-20,0.1846,0.1846,0.1846,0.1846,12.9966,125
2007-09-26,0.1752,0.1752,0.1752,0.1752,12.3468,114
2007-10-02,0.1846,0.1846,0.1752,0.1752,12.3468,87
2007-10-03,0.1752,0.1752,0.1752,0.1752,12.3468,56
2007-10-19,0.1752,0.1752,0.1752,0.1752,12.3468,49
2007-10-23,0.1752,0.1752,0.1752,0.1752,12.3468,173
2007-11-05,0.1752,0.1752,0.1752,0.1752,12.3468,130
2007-11-16,0.1752,0.1752,0.1752,0.1752,12.3468,9
2007-11-20,0.1752,0.1752,0.1108,0.1108,7.798,307
2007-12-03,0.1384,0.1384,0.1384,0.1384,9.7474,43
2007-12-06,0.1846,0.1846,0.1846,0.1846,12.9966,35
2008-01-07,0.0922,0.2214,0.0922,0.2214,15.5959,253
2008-01-08,0.2768,0.2768,0.2768,0.2768,19.4949,49
2008-01-22,0.1108,0.1108,0.1108,0.1108,7.798,43
2008-01-30,0.0922,0.1384,0.0922,0.0922,6.4983,173
2008-02-04,0.12,0.12,0.12,0.12,8.4478,43
2008-02-05,0.12,0.12,0.12,0.12,8.4478,130
2008-02-08,0.12,0.12,0.12,0.12,8.4478,43
2008-02-11,0.12,0.12,0.12,0.12,8.4478,156
2008-02-19,0.12,0.12,0.12,0.12,8.4478,43
2008-02-21,0.1846,0.1846,0.1476,0.1476,10.3973,217
2008-03-10,0.0922,0.0922,0.0922,0.0922,6.4983,43
2008-03-17,0.0922,0.0922,0.0922,0.0922,6.4983,54
2008-03-19,0.0922,0.0922,0.0922,0.0922,6.4983,43
2008-03-31,0.0922,0.1014,0.0922,0.1014,7.1481,84
2008-04-01,0.12,0.12,0.0922,0.0922,6.4983,217
2008-04-03,0.1108,0.1108,0.1108,0.1108,7.798,173
2008-04-18,0.1014,0.1014,0.0922,0.0922,6.4983,152
2008-05-02,0.12,0.1292,0.12,0.1292,9.0976,173
2008-05-06,0.1292,0.1292,0.1292,0.1292,9.0976,17
2008-05-07,0.1476,0.1476,0.1476,0.1476,10.3973,108
2008-05-09,0.1384,0.1384,0.1292,0.1384,9.7474,260
2008-05-28,0.1384,0.1384,0.1384,0.1384,9.7474,52
2008-06-10,0.12,0.12,0.047,0.0646,4.5488,520
2008-06-11,0.0922,0.0922,0.0922,0.0922,6.4983,87
2008-06-12,0.0922,0.0922,0.0922,0.0922,6.4983,87
2008-06-13,0.0646,0.0646,0.0554,0.0554,3.899,173
2008-06-17,0.083,0.0922,0.083,0.0922,6.4983,173
2008-06-19,0.0922,0.0922,0.0922,0.0922,6.4983,87
2008-06-20,0.0738,0.0738,0.0646,0.0646,4.5488,173
2008-06-23,0.0646,0.0738,0.0646,0.0646,4.5488,260
2008-06-24,0.0646,0.0646,0.0646,0.0646,4.5488,87
2008-06-30,0.06,0.06,0.0462,0.0462,3.2491,173
2008-07-03,0.0738,0.0738,0.0738,0.0738,5.1986,303
2008-07-07,0.0646,0.0646,0.0462,0.0462,3.2491,191
2008-07-11,0.0646,0.0646,0.0646,0.0646,4.5488,87
2008-07-14,0.0646,0.0646,0.0646,0.0646,4.5488,95
2008-07-18,0.0554,0.0554,0.0554,0.0554,3.899,130
2008-08-06,0.0554,0.0554,0.0462,0.0462,3.2491,217
2008-08-07,0.0462,0.0646,0.0462,0.0646,4.5488,347
2008-08-08,0.0646,0.0646,0.0554,0.0554,3.899,104
2008-08-12,0.0646,0.0646,0.0646,0.0646,4.5488,9
2008-08-27,0.0646,0.0646,0.0646,0.0646,4.5488,186
2008-09-04,0.0738,0.0738,0.0738,0.0738,5.1986,121
2008-09-12,0.0738,0.0738,0.0738,0.0738,5.1986,43
2008-09-17,0.0738,0.0922,0.0738,0.0922,6.4983,186
2008-09-18,0.0738,0.0738,0.0646,0.0646,4.5488,17
2008-10-09,0.0738,0.0738,0.0646,0.0646,4.5488,52
2008-10-17,0.0646,0.0646,0.0646,0.0646,4.5488,92
2008-11-03,0.0646,0.0646,0.0646,0.0646,4.5488,43
2008-11-05,0.0462,0.0554,0.0462,0.0554,3.899,269
2008-11-07,0.0462,0.0462,0.0462,0.0462,3.2491,145
2008-12-17,0.0646,0.0646,0.0646,0.0646,4.5488,87
2008-12-18,0.0646,0.0646,0.0646,0.0646,4.5488,178
2008-12-19,0.1384,0.1384,0.0922,0.0922,6.4983,95
2008-12-22,0.0922,0.0922,0.0922,0.0922,6.4983,52
2009-01-05,0.0554,0.0554,0.0554,0.0554,3.899,170
2009-01-12,0.0738,0.1384,0.0738,0.1384,9.7474,286
2009-01-14,0.0922,0.0922,0.0738,0.0738,5.1986,87
2009-01-15,0.083,0.083,0.083,0.083,5.8485,130
2009-01-16,0.1384,0.1384,0.1384,0.1384,9.7474,143
2009-01-20,0.1384,0.1384,0.1384,0.1384,9.7474,87
2009-01-21,0.1384,0.1384,0.1292,0.1292,9.0976,17
2009-01-23,0.12,0.12,0.12,0.12,8.4478,22
2009-01-29,0.1014,0.1014,0.1014,0.1014,7.1481,87
2009-01-30,0.1014,0.1014,0.1014,0.1014,7.1481,87
2009-02-17,0.12,0.12,0.12,0.12,8.4478,87
2009-02-24,0.12,0.12,0.12,0.12,8.4478,43
2009-02-25,0.12,0.12,0.1014,0.1014,7.1481,237
2009-03-03,0.1108,0.12,0.1108,0.12,8.4478,113
2009-03-06,0.1108,0.1384,0.1108,0.1384,9.7474,269
2009-03-12,0.1108,0.1108,0.0922,0.0922,6.4983,216
2009-03-19,0.1014,0.1014,0.0922,0.0922,6.4983,180
2009-03-24,0.0922,0.0922,0.0922,0.0922,6.4983,87
2009-03-25,0.1014,0.1014,0.1014,0.1014,7.1481,3
2009-03-27,0.1014,0.12,0.1014,0.12,8.4478,188
2009-04-02,0.083,0.083,0.083,0.083,5.8485,51
2009-04-08,0.0922,0.1384,0.0922,0.1384,9.7474,104
2009-04-09,0.0922,0.0922,0.0922,0.0922,6.4983,56
2009-04-14,0.0922,0.0922,0.0922,0.0922,6.4983,113
2009-04-15,0.0922,0.0922,0.0922,0.0922,6.4983,87
2009-04-20,0.0922,0.0922,0.0922,0.0922,6.4983,130
2009-04-22,0.0922,0.1384,0.0922,0.1384,9.7474,108
2009-04-23,0.12,0.12,0.1108,0.1108,7.798,56
2009-04-30,0.083,0.083,0.083,0.083,5.8485,10
2009-05-07,0.12,0.12,0.12,0.12,8.4478,43
2009-05-12,0.12,0.12,0.12,0.12,8.4478,43
2009-06-03,0.083,0.083,0.083,0.083,5.8485,43
2009-06-04,0.083,0.083,0.083,0.083,5.8485,130
2009-06-05,0.0922,0.0922,0.0922,0.0922,6.4983,87
2009-06-08,0.1108,0.12,0.1108,0.12,8.4478,286
2009-06-09,0.12,0.12,0.12,0.12,8.4478,87
2009-06-10,0.1108,0.12,0.1108,0.12,8.4478,277
2009-06-11,0.12,0.1384,0.12,0.1384,9.7474,117
2009-06-12,0.1292,0.1292,0.1292,0.1292,9.0976,130
2009-06-16,0.1292,0.1292,0.1292,0.1292,9.0976,130
2009-06-18,0.1154,0.1154,0.1154,0.1154,8.1229,87
2009-06-29,0.0922,0.0922,0.0922,0.0922,6.4983,204
2009-06-30,0.0968,0.0968,0.0968,0.0968,6.8232,191
2009-07-01,0.0922,0.0922,0.0922,0.0922,6.4983,87
2009-07-06,0.1014,0.1014,0.1014,0.1014,7.1481,347
2009-07-07,0.1108,0.1108,0.1108,0.1108,7.798,113
2009-07-08,0.0922,0.0922,0.0922,0.0922,6.4983,87
2009-07-09,0.0922,0.0922,0.0922,0.0922,6.4983,52
2009-07-10,0.0922,0.1014,0.0922,0.1014,7.1481,572
2009-07-13,0.1014,0.1014,0.1014,0.1014,7.1481,260
2009-07-14,0.1014,0.1014,0.1014,0.1014,7.1481,303
2009-07-15,0.1014,0.1014,0.1014,0.1014,7.1481,121
2009-07-17,0.106,0.106,0.106,0.106,7.473,17
2009-07-20,0.0922,0.1014,0.0922,0.1014,7.1481,260
2009-07-21,0.106,0.106,0.106,0.106,7.473,69
2009-07-22,0.0922,0.0968,0.0922,0.0922,6.4983,1049
2009-07-23,0.106,0.106,0.106,0.106,7.473,5
2009-07-24,0.0922,0.0922,0.0922,0.0922,6.4983,130
2009-08-10,0.1384,0.1384,0.1384,0.1384,9.7474,9
2009-08-11,0.1014,0.1014,0.1014,0.1014,7.1481,13
2009-08-12,0.1014,0.1014,0.1014,0.1014,7.1481,194
2009-08-17,0.083,0.083,0.083,0.083,5.8485,91
2009-08-19,0.1384,0.1384,0.1384,0.1384,9.7474,4
2009-08-20,0.0738,0.083,0.0738,0.083,5.8485,173
2009-08-21,0.083,0.083,0.083,0.083,5.8485,4
2009-08-25,0.083,0.083,0.0738,0.0738,5.1986,134
2009-08-26,0.083,0.083,0.0784,0.0784,5.5236,29
2009-08-28,0.083,0.083,0.083,0.083,5.8485,52
2009-09-03,0.0738,0.0738,0.0738,0.0738,5.1986,43
2009-09-09,0.0738,0.0738,0.0738,0.0738,5.1986,43
2009-09-11,0.0646,0.0646,0.0646,0.0646,4.5488,130
2009-09-14,0.0922,0.0922,0.0922,0.0922,6.4983,10
2009-09-15,0.0922,0.0922,0.0922,0.0922,6.4983,9
2009-09-22,0.083,0.083,0.083,0.083,5.8485,173
2009-10-08,0.0554,0.0554,0.0554,0.0554,3.899,5
2009-10-13,0.0554,0.0554,0.0554,0.0554,3.899,87
2009-10-20,0.0508,0.0508,0.0508,0.0508,3.5741,78
2009-10-21,0.0508,0.0508,0.0508,0.0508,3.5741,139
2009-10-27,0.0462,0.0462,0.0462,0.0462,3.2491,91
2009-10-28,0.0462,0.0462,0.0462,0.0462,3.2491,17
2009-11-04,0.0508,0.0508,0.0462,0.0462,3.2491,208
2009-11-11,0.0462,0.0462,0.0462,0.0462,3.2491,43
2009-11-12,0.0462,0.0462,0.0462,0.0462,3.2491,8
2009-11-13,0.0508,0.0508,0.0508,0.0508,3.5741,43
2009-11-16,0.0508,0.0508,0.0508,0.0508,3.5741,117
2009-11-19,0.0508,0.0508,0.0508,0.0508,3.5741,67
2009-12-01,0.0462,0.0462,0.0462,0.0462,3.2491,259
2009-12-14,0.037,0.0516,0.037,0.0516,3.639,237
2010-01-07,0.037,0.037,0.037,0.037,2.5993,43
2010-01-08,0.0322,0.0322,0.0322,0.0322,2.2744,43
2010-01-11,0.0322,0.0322,0.0322,0.0322,2.2744,43
2010-04-06,0.0462,0.0462,0.0462,0.0462,3.2491,9
2010-04-15,0.0138,0.0138,0.0092,0.0092,0.6498,694
2010-04-28,0.0184,0.0184,0.0184,0.0184,1.2997,130
2010-04-29,0.0184,0.0276,0.0184,0.0276,1.9495,165
2010-05-05,0.0102,0.0276,0.0102,0.0276,1.9495,121
2010-05-13,0.0276,0.0276,0.0276,0.0276,1.9495,130
2010-05-21,0.0184,0.03,0.0184,0.03,2.1119,91
2010-05-28,0.0184,0.0184,0.0184,0.0184,1.2997,21
2010-06-03,0.0184,0.0184,0.0184,0.0184,1.2997,48
2010-06-07,0.0184,0.0184,0.0184,0.0184,1.2997,42
2010-06-09,0.03,0.03,0.0184,0.0186,1.3062,173
2010-06-10,0.0184,0.0184,0.0184,0.0184,1.2997,9
2010-06-15,0.0184,0.0554,0.0036,0.0554,3.899,661
2010-06-16,0.0322,0.0554,0.0184,0.0462,3.2491,166
2010-06-18,0.023,0.023,0.0204,0.0204,1.4426,120
2010-06-21,0.0462,0.0554,0.0462,0.0554,3.899,291
2010-06-23,0.0508,0.0508,0.0462,0.0462,3.2491,87
2010-06-24,0.0276,0.037,0.0276,0.037,2.5993,108
2010-06-25,0.0554,0.0554,0.0554,0.0554,3.899,76
2010-06-30,0.0276,0.0276,0.0276,0.0276,1.9495,34
2010-07-15,0.0184,0.0276,0.0184,0.0276,1.9495,78
2010-07-16,0.0184,0.037,0.0184,0.037,2.5993,52
2010-07-19,0.0276,0.0276,0.0276,0.0276,1.9495,44
2010-07-21,0.0276,0.0276,0.0276,0.0276,1.9495,13
2010-07-23,0.037,0.037,0.037,0.037,2.5993,43
2010-08-05,0.0276,0.0278,0.0276,0.0276,1.9495,82
2010-08-11,0.0276,0.0276,0.0276,0.0276,1.9495,139
2010-08-12,0.0276,0.0276,0.0276,0.0276,1.9495,104
2010-08-16,0.0508,0.0508,0.0508,0.0508,3.5741,7
2010-08-27,0.0276,0.0276,0.0276,0.0276,1.9495,9
2010-09-03,0.0462,0.0462,0.0462,0.0462,3.2491,22
2010-09-07,0.0416,0.0416,0.0416,0.0416,2.9242,16
2010-09-10,0.037,0.037,0.037,0.037,2.5993,22
2010-09-16,0.037,0.037,0.037,0.037,2.5993,108
2010-09-20,0.0322,0.0322,0.0276,0.0276,1.9495,79
2010-09-22,0.0184,0.0184,0.0184,0.0184,1.2997,29
2010-10-05,0.0184,0.0184,0.0184,0.0184,1.2997,7
2010-10-07,0.0322,0.0508,0.0322,0.0508,3.5741,108
2010-10-08,0.0508,0.0508,0.0508,0.0508,3.5741,4
2010-11-02,0.0462,0.0462,0.0462,0.0462,3.2491,22
2010-11-12,0.0276,0.0276,0.0276,0.0276,1.9495,43
2010-11-18,0.0462,0.0462,0.0462,0.0462,3.2491,22
2010-12-23,0.0276,0.0276,0.0276,0.0276,1.9495,44
2011-01-03,0.0184,0.0184,0.0184,0.0184,1.2997,62
2011-01-05,0.0184,0.0184,0.0184,0.0184,1.2997,35
2011-01-10,0.0184,0.0184,0.0184,0.0184,1.2997,43
2011-01-13,0.037,0.037,0.037,0.037,2.5993,39
2011-02-16,0.0194,0.0194,0.0194,0.0194,1.3646,26
2011-03-28,0.0268,0.0268,0.0258,0.0258,1.8195,220
2011-04-06,0.0194,0.0194,0.0194,0.0194,1.3646,87
2011-05-23,0.0092,0.0092,0.002,0.002,0.1365,121
2011-06-03,0.0092,0.0092,0.0092,0.0092,0.6498,52
2011-06-27,0.0046,0.0046,0.0046,0.0046,0.3249,43
2011-07-07,0.0046,0.0046,0.0046,0.0046,0.3249,25
2011-08-16,0.0092,0.0184,0.0092,0.0184,1.2997,87
2011-09-07,0.0092,0.0092,0.0046,0.0046,0.3249,129
2011-10-03,0.0028,0.0028,0.0028,0.0028,0.1949,217
2011-11-10,0.0028,0.0028,0.0018,0.0018,0.13,475
2011-11-11,0.0018,0.0018,0.0018,0.0018,0.13,130
2011-11-18,0.0018,0.0018,0.0012,0.0014,0.104,2909
2011-11-21,0.0018,0.0018,0.0018,0.0018,0.13,43
2011-12-02,0.0014,0.0014,0.0014,0.0014,0.0975,65
2011-12-05,0.0014,0.0014,0.0014,0.0014,0.0975,22
2011-12-23,0.0028,0.0028,0.0028,0.0028,0.1949,74
2011-12-27,0.0028,0.0028,0.0028,0.0028,0.1949,9
2011-12-30,0.0028,0.0028,0.0028,0.0028,0.1949,287
2012-01-25,0.0028,0.0028,0.0028,0.0028,0.1949,87
2012-03-05,0.0028,0.0028,0.0028,0.0028,0.1949,69
2012-04-16,0.0028,0.0028,0.0018,0.0018,0.13,432
2012-05-15,0.001,0.001,0.001,0.001,0.0715,104
2012-07-23,0.0056,0.0056,0.0046,0.0046,0.3249,382
2012-10-17,0.0092,0.0092,0.0092,0.0092,0.6498,52
2012-10-22,0.0092,0.0092,0.0092,0.0092,0.6498,130
2012-12-13,0.0092,0.0092,0.0092,0.0092,0.6498,104
2012-12-17,0.0092,0.0138,0.0092,0.0138,0.9747,434
2012-12-20,0.0138,0.0138,0.0138,0.0138,0.9747,87
2013-01-09,0.0138,0.0138,0.0138,0.0138,0.9747,17
2013-01-14,0.0138,0.0138,0.0138,0.0138,0.9747,26
2013-01-25,0.0138,0.0138,0.0138,0.0138,0.9747,9
2013-03-08,0.0184,0.0184,0.0184,0.0184,1.2997,104
2013-04-17,0.0184,0.0184,0.0184,0.0184,1.2997,9
2013-06-19,0.0092,0.0092,0.0092,0.0092,0.7288,134
2013-07-12,0.0092,0.0092,0.0092,0.0092,0.7288,87
2013-11-15,0.0092,0.0092,0.0092,0.0092,0.8174,2
2013-11-22,0.0092,0.0092,0.0092,0.0092,0.8174,325
2014-10-01,0.0092,0.0092,0.0092,0.0092,1.1532,45
2014-11-13,0.0092,0.0092,0.0092,0.0092,1.1532,7
2014-11-14,0.0092,0.0092,0.0092,0.0092,1.1532,30
2014-11-18,0.0092,0.0092,0.0092,0.0092,1.1532,69
2014-12-22,0.0092,0.0092,0.0092,0.0092,1.1532,87
2015-01-12,0.0138,0.0138,0.0138,0.0138,1.7183,130
