Date,Open,High,Low,Close,Adjusted_close,Volume
2003-09-11,57.35,57.94,57.27,57.3,57.3,394700
2003-10-01,57.2,59.29,57.02,59.29,59.29,667400
2003-10-02,59.47,59.47,58.7,58.9,58.9,418500
2003-10-03,59.45,59.6,59.13,59.2,59.2,430800
2003-10-06,59.55,59.9,59.21,59.75,59.75,358800
2003-10-07,59.5,60.45,59.42,60.37,60.37,389900
2003-10-08,60.48,60.49,59.51,59.81,59.81,260100
2003-10-09,59.81,60.6,59.81,60.18,60.18,434200
2003-10-10,60.3,60.5,59.84,59.96,59.96,278300
2003-10-13,60.48,60.6,60.1,60.42,60.42,283800
2003-10-14,60.2,60.589,59.8,60.57,60.57,362500
2003-10-15,60.82,61,60.57,60.75,60.75,360000
2003-10-16,61,63.12,61,62.63,62.63,1180100
2003-10-17,62.63,63.85,62.55,63.09,63.09,574100
2003-10-20,63.25,63.4,62.65,63.19,63.19,426400
2003-10-21,63.19,63.72,63.19,63.31,63.31,426200
2003-10-22,62.95,63.21,62.55,63.05,63.05,404300
2003-10-23,63.05,63.1,62.2,62.9,62.9,537100
2003-10-24,62.9,63.48,62.49,63.37,63.37,448500
2003-10-27,63.37,63.67,63.3,63.3,63.3,465300
2003-10-28,63.65,63.7,63.05,63.66,63.66,516100
2003-10-29,63.55,63.99,63.35,63.9,63.9,355000
2003-10-30,64,65.25,64,65.04,65.04,667300
2003-10-31,65.04,65.4,65,65.15,65.15,479100
2003-11-03,65.2,66.8,65.1,66.7,66.7,613486
2003-11-04,66.7,67.25,66.31,66.32,66.32,968628
2003-11-05,66.48,66.84,66.24,66.65,66.65,700500
2003-11-06,66.75,67.35,66.6,67.23,67.23,756400
2003-11-07,67.48,67.48,66.49,66.6,66.6,1358900
2003-11-10,67,67.65,66.8,67.59,67.59,805100
2003-11-11,67.59,67.84,67,67.3,67.3,635100
2003-11-12,67.4,67.46,66.99,67.35,67.35,829800
2003-11-13,67.35,67.35,66.75,67.1,67.1,797400
2003-11-14,67,67.13,66.31,66.58,66.58,793300
2003-11-17,66.35,66.35,65.37,65.92,65.92,606900
2003-11-18,66.08,66.38,65.78,66,66,692900
2003-11-19,66.1,66.24,65.77,66,66,842400
2003-11-20,65.9,66.04,65.4,65.75,65.75,596800
2003-11-21,66,66.27,65.55,66.13,66.13,649800
2003-11-24,66.4,67.99,66.4,67.88,67.88,569800
2003-11-25,68,69.12,67.44,68.95,68.95,765200
2003-11-26,68.95,69.25,68.41,68.5,68.5,367400
2003-11-28,68.55,68.55,68.25,68.32,68.32,144100
2003-12-01,68.5,69.97,68.5,69.95,69.95,855400
2003-12-02,69.95,71.1,69.66,70.7,70.7,624500
2003-12-03,71,71.23,69.9,70.06,70.06,822700
2003-12-04,70.05,70.14,69.46,70,70,537300
2003-12-05,70,70.43,68.87,69.18,69.18,792700
2003-12-08,69.28,69.4,68.8,69.25,69.25,577900
2003-12-09,69,69.16,68.45,68.7,68.7,689500
2003-12-10,68.6,68.65,66.29,66.97,66.97,948700
2003-12-11,67.25,69,67.25,68.57,68.57,632900
2003-12-12,68.75,69.3,68.3,69.1,69.1,387100
2003-12-15,70,70.15,69.33,70.05,70.05,660800
2003-12-16,70.05,70.11,69.1,69.81,69.81,810100
2003-12-17,69.85,70.95,69.8,70.85,70.85,541400
2003-12-18,70.98,71.42,70.77,71.2,71.2,429100
2003-12-19,71.8,71.8,70.56,70.79,70.79,511600
2003-12-22,70.8,70.99,70.45,70.65,70.65,481600
2003-12-23,70.5,70.7,70.2,70.47,70.47,477000
2003-12-24,70.47,70.47,70.1,70.3,70.3,173300
2003-12-26,70.3,70.5,70.2,70.25,70.25,255000
2003-12-29,70.65,71.08,70.59,71.07,71.07,534700
2003-12-30,71.1,71.14,70.55,70.85,70.85,419900
2003-12-31,71,71.76,70.86,71.49,71.49,458300
2004-01-02,71.5,71.85,70.57,70.8,70.8,432700
2004-01-05,70.35,71.61,69.14,69.65,69.65,1439600
2004-01-06,69.63,70.21,69.3,69.66,69.66,698800
2004-01-07,69.7,69.9,69.19,69.68,69.68,495200
2004-01-08,69.75,69.8,68.89,69.1,69.1,563600
2004-01-09,68.95,68.96,67,67.01,67.01,1292900
2004-01-12,67.25,67.47,66.1,66.94,66.94,859700
2004-01-13,66.99,67.18,66.62,67,67,597200
2004-01-14,67,67.99,66.8,67.09,67.09,511100
2004-01-15,67.25,69.2,67.17,68.26,68.26,657500
2004-01-16,68.5,68.8,68.3,68.43,68.43,595500
2004-01-20,68.65,68.73,67.57,68.33,68.33,645500
2004-01-21,68.25,69.18,68.02,69.05,69.05,511700
2004-01-22,68.9,69.92,68.72,69.09,69.09,855700
2004-01-23,70.95,71.95,69.9,70.13,70.13,1390600
2004-01-26,70.13,71.2,69.65,71.02,71.02,619000
2004-01-27,71.02,71.9,70.83,70.85,70.85,620100
2004-01-28,71,71.4,69.07,69.07,69.07,544500
2004-01-29,69.25,69.76,69.19,69.71,69.71,911800
2004-01-30,69.9,70.15,69.58,70.15,70.15,464000
2004-02-02,70.17,70.45,69.59,70.07,70.07,472700
2004-02-03,70.02,70.99,70,70.58,70.58,534200
2004-02-04,70.5,70.65,69.7,70.23,70.23,833400
2004-02-05,69.98,70.49,69.87,70.4,70.4,590900
2004-02-06,70.8,71.98,70.65,71.95,71.95,492400
2004-02-09,72.1,73,71.6,71.6,71.6,726100
2004-02-10,71.61,71.61,70.5,70.68,70.68,758800
2004-02-11,71,71.88,70.05,71.45,71.45,517400
2004-02-12,71.05,71.7,71.01,71.12,71.12,486500
2004-02-13,70.8,71.39,70.55,70.9,70.9,487200
2004-02-17,71.65,71.9,70.89,71.1,71.1,550800
2004-02-18,71.2,71.64,70.65,70.8,70.8,416500
2004-02-19,70.8,70.8,70.05,70.1,70.1,638000
2004-02-20,70.1,70.26,68.84,69.5,69.5,795400
2004-02-23,69.75,71.4,69.68,71.3,71.3,879500
2004-02-24,71.5,71.95,70.1,70.48,70.48,910800
