Date,Open,High,Low,Close,Adjusted_close,Volume
2018-12-21,2430.5,2430.5,2430.5,2430.5,2430.5,0
2018-12-24,2356,2356,2356,2356,2356,0
2018-12-26,2488,2488,2488,2488,2488,0
2018-12-27,2509.5,2509.5,2509.5,2509.5,2509.5,0
2018-12-28,2504.25,2504.25,2504.25,2504.25,2504.25,0
2018-12-31,2517.75,2517.75,2517.75,2517.75,2517.75,0
2019-01-02,2527.25,2527.25,2527.25,2527.25,2527.25,0
2019-01-03,2462.75,2462.75,2462.75,2462.75,2462.75,0
2019-01-04,2547.5,2547.5,2547.5,2547.5,2547.5,0
2019-01-07,2566.25,2566.25,2566.25,2566.25,2566.25,0
2019-01-08,2588,2588,2588,2588,2588,0
2019-01-09,2597.75,2597.75,2597.75,2597.75,2597.75,0
2019-01-10,2610.5,2610.5,2610.5,2610.5,2610.5,0
2019-01-11,2602,2602,2600,2611.5,2611.5,3
2019-01-14,2575.5,2575.5,2575.5,2598.25,2598.25,1
2019-01-15,2624,2624,2624,2624,2624,5
2019-01-16,2645,2645,2630.25,2630.25,2630.25,8
2019-01-17,2653,2653,2653,2653,2653,0
2019-01-18,2677,2680,2669,2692.5,2692.5,16
2019-01-22,2652.5,2652.5,2652.5,2652.5,2652.5,0
2019-01-23,2652.5,2655.5,2652.5,2659.5,2659.5,11
2019-01-24,2655.5,2655.5,2655.5,2655.5,2655.5,0
2019-01-25,2685.5,2685.5,2685.5,2685.5,2685.5,0
2019-01-28,2657.5,2657.5,2655.25,2663,2663,7
2019-01-29,2662,2662,2662,2662,2662,0
2019-01-30,2704,2704,2704,2704,2704,2070
2019-01-31,2700.5,2731,2700.5,2728,2728,12
2019-02-01,2726.75,2726.75,2726.75,2726.75,2726.75,0
2019-02-04,2743,2743,2743,2743,2743,0
2019-02-05,2751,2752,2746,2754.5,2754.5,12
2019-02-06,2751.25,2751.25,2751.25,2751.25,2751.25,0
2019-02-07,2725.75,2725.75,2725.75,2725.75,2725.75,0
2019-02-08,2727,2727,2727,2727,2727,3
